,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
179,1636,패배,쓰레쉬,wadid,5,10,17,2.2
180,1637,패배,오른,세메론,0,2,1,0.5
181,1637,패배,세주아니,GabrielCRO,3,5,2,1.0
182,1637,패배,탈리야,ablela,2,5,3,1.0
183,1637,패배,진,LPL noob ad QAQ,4,6,6,1.6666666666666667
184,1637,패배,알리스타,LinLan,2,3,9,3.6666666666666665
185,1637,승리,신지드,sdnehel,2,0,8,inf
186,1637,승리,렉사이,7 5,4,2,5,4.5
187,1637,승리,블라디미르,최석배 사생팬,12,0,4,inf
188,1637,승리,트리스타나,원딜둥이,3,4,2,1.25
189,1637,승리,타릭,담원 호잇이,0,5,10,2.0
190,1638,패배,야스오,Klmjg,7,8,5,1.5
191,1638,패배,카직스,GabrielCRO,1,5,5,1.2
192,1638,패배,카사딘,세메론,8,7,8,2.2857142857142856
193,1638,패배,코그모,Veritas522,5,8,4,1.125
194,1638,패배,타릭,AKG Bene,0,11,11,1.0
195,1638,승리,피오라,love left,4,3,9,4.333333333333333
196,1638,승리,그라가스,RRRuleRRR,9,4,20,7.25
197,1638,승리,갈리오,FindMyse1f,5,8,18,2.875
198,1638,승리,이즈리얼,NekoL,13,4,19,8.0
199,1638,승리,라칸,whisper snow,7,2,24,15.5
