,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
188,50116,패배,칼리스타,아트가 앗뜨거,5,6,2,14988,2,9,8,220,8.6,0,0,1
189,50116,패배,브라움,Dutch Coffee,1,4,7,5484,5,22,4,34,1.3,0,0,1
190,50117,패배,카밀,쌀국수뚝붸기,1,6,2,12107,1,26,4,194,6.8,1,1,4
191,50117,패배,카직스,FeelsAwesomeMan,10,4,4,15116,3,23,10,134,4.7,1,1,4
192,50117,패배,말자하,Heart,2,10,8,17642,2,15,2,228,8.0,1,1,4
193,50117,패배,진,SKT T1 Bang,5,5,12,16941,3,14,1,223,7.8,1,1,4
194,50117,패배,알리스타,SKT T1 WoIf,1,4,11,7773,8,33,10,49,1.7,1,1,4
195,50117,승리,오른,암고잉빽투더스탙,6,2,5,13919,3,14,4,247,8.7,0,1,6
196,50117,승리,렝가,스마트섹시뷰티,8,4,9,13696,4,10,15,179,6.3,0,1,6
197,50117,승리,탈리야,푸딩은푸딩해,7,4,10,21614,4,9,6,234,8.2,0,1,6
198,50117,승리,미스 포츈,선비모드,4,4,15,20011,7,17,11,237,8.3,0,1,6
199,50117,승리,레오나,양팡우,4,5,6,6668,11,37,7,60,2.1,0,1,6
