,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
26,40300,승리,리 신,나는야베이베이1,7,6,5,11107,19,51,12,92,2.8,1,2,8
27,40300,승리,아지르,solo rank k,7,3,8,23508,3,6,10,262,7.9,1,2,8
28,40300,승리,자야,영광 스런 년,8,2,7,30255,4,17,4,292,8.8,1,2,8
29,40300,승리,잔나,FW SwordArT,0,4,15,2613,10,37,3,8,0.2,1,2,8
30,40301,승리,나르,GabrielCRO,1,2,1,4672,2,7,1,114,7.3,0,0,5
31,40301,승리,엘리스,CoMATnT,4,0,3,3885,2,12,3,61,3.9,0,0,5
32,40301,승리,카사딘,아라가키 유이,1,1,3,8266,2,8,3,119,7.7,0,0,5
33,40301,승리,드레이븐,Axiyo,5,0,3,7790,0,4,1,144,9.3,0,0,5
34,40301,승리,브라움,IndonesiaMassage,0,1,8,2245,6,15,2,28,1.8,0,0,5
35,40301,패배,자르반 4세,RSARTU,1,2,1,5859,3,9,1,125,8.0,0,1,0
36,40301,패배,렉사이,real gankster,2,0,1,2257,3,8,1,86,5.5,0,1,0
37,40301,패배,카타리나,Yaharong,0,3,1,3845,1,6,0,111,7.1,0,1,0
38,40301,패배,트리스타나,So1o,1,4,0,5541,1,6,1,87,5.6,0,1,0
39,40301,패배,알리스타,토마토페이스트,0,2,2,2539,3,9,0,21,1.4,0,1,0
40,40302,패배,레넥톤,CoMATnT,2,3,2,10078,2,11,2,224,9.0,0,0,1
41,40302,패배,세주아니,분당고 엄성현,1,5,2,6726,4,18,2,93,3.7,0,0,1
42,40302,패배,블라디미르,슬프다고말하면,4,6,4,16941,2,12,1,170,6.8,0,0,1
43,40302,패배,트리스타나,Axiyo,4,7,0,11887,0,7,2,152,6.1,0,0,1
44,40302,패배,라칸,walking300 fan,0,9,5,2933,3,22,7,17,0.7,0,0,1
45,40302,승리,야스오,baramgaebi,6,2,5,11860,2,12,4,180,7.2,1,1,11
46,40302,승리,그라가스,수입뿌드,4,2,16,10186,2,15,3,89,3.6,1,1,11
47,40302,승리,탈리야,민호야 보고싶다,10,3,8,26183,2,10,0,190,7.6,1,1,11
48,40302,승리,자야,FeelsWowMan,8,3,13,23389,2,10,11,181,7.3,1,1,11
49,40302,승리,알리스타,커소리어스나,2,1,20,7591,10,37,4,39,1.6,1,1,11
50,40303,패배,케넨,Axiyo,2,9,5,20616,1,13,4,243,7.6,0,2,4
51,40303,패배,이즈리얼,JAG SnowFlower,8,7,7,27909,2,6,12,147,4.6,0,2,4
52,40303,패배,라이즈,DWG ShowMaker,6,5,10,24825,3,15,4,236,7.4,0,2,4
53,40303,패배,트리스타나,YOLO 겨레,6,6,4,15453,3,12,2,255,8.0,0,2,4
54,40303,패배,레오나,walking300 fan,2,10,10,10154,8,33,9,50,1.6,0,2,4
