,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
23,3142,패배,진,DWG BeryL,8,2,10,27787,3,13,6,284,8.8,0,1,3
24,3142,패배,쓰레쉬,supbest,1,3,19,7869,11,48,23,41,1.3,0,1,3
25,3142,승리,잭스,TOP아빠,3,6,4,9048,6,33,12,251,7.8,1,2,9
26,3142,승리,세주아니,담원 크러쉬,3,6,11,8063,11,13,14,129,4.0,1,2,9
27,3142,승리,탈리야,IGS Dasher,7,6,4,22381,7,35,8,245,7.6,1,2,9
28,3142,승리,칼리스타,담원 얼라이브,8,4,5,11581,3,23,9,313,9.7,1,2,9
29,3142,승리,바드,Lvmao,1,8,13,9814,9,36,21,30,0.9,1,2,9
30,3143,승리,카밀,미율치에오,4,8,13,21188,1,16,11,219,6.7,1,2,8
31,3143,승리,렝가,SKT T1 WoIf,20,3,7,30868,3,21,7,207,6.3,1,2,8
32,3143,승리,르블랑,DWG ShowMaker,10,3,14,38391,5,14,15,254,7.8,1,2,8
33,3143,승리,미스 포츈,RRRuleRRR,4,8,9,23039,5,18,7,294,9.0,1,2,8
34,3143,승리,알리스타,DWG BeryL,4,5,17,11866,12,44,15,62,1.9,1,2,8
35,3143,패배,잭스,뒷텔와드점,8,9,4,28464,3,23,5,231,7.1,0,0,2
36,3143,패배,자르반 4세,DaYE,1,9,12,12848,8,56,15,122,3.7,0,0,2
37,3143,패배,라이즈,담원 얼라이브,5,7,3,26342,3,19,9,245,7.5,0,0,2
38,3143,패배,진,LPL noob ad QAQ,9,9,7,25654,2,11,7,210,6.4,0,0,2
39,3143,패배,카르마,Lucete,4,8,14,20352,9,40,7,26,0.8,0,0,2
40,3144,승리,갱플랭크,RVS Poss,1,4,1,5284,1,9,4,98,6.4,1,1,10
41,3144,승리,카직스,h1rb,1,1,1,3351,2,19,3,70,4.6,1,1,10
42,3144,승리,아지르,FW Maple,1,5,0,5032,2,15,0,88,5.8,1,1,10
