,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
35,10397,패배,피오라,세메론,3,9,1,14252,0,16,1,144,6.7,0,0,1
36,10397,패배,리 신,5gak,6,9,2,9367,5,31,0,87,4.0,0,0,1
37,10397,패배,라이즈,Yaharong,3,10,2,12398,2,18,3,156,7.2,0,0,1
38,10397,패배,진,마이엠브,0,9,2,6516,3,8,2,106,4.9,0,0,1
39,10397,패배,제라스,선기박,0,9,5,11172,6,19,3,31,1.4,0,0,1
40,10398,승리,갱플랭크,삶이힘든사람,7,2,5,20568,5,22,8,331,10.0,1,1,10
41,10398,승리,자르반 4세,ROX Se0ngHwan,5,5,18,13664,6,44,12,157,4.7,1,1,10
42,10398,승리,카사딘,PeanuToT,11,6,5,25916,12,25,11,298,9.0,1,1,10
43,10398,승리,바루스,아이러니,7,4,10,20843,4,11,11,262,7.9,1,1,10
44,10398,승리,레오나,호잇이,8,3,18,14987,16,40,20,74,2.2,1,1,10
45,10398,패배,카밀,세메론,4,8,6,26212,4,18,5,257,7.7,0,0,3
46,10398,패배,엘리스,5gak,3,7,5,14879,5,49,18,146,4.4,0,0,3
47,10398,패배,조이,11 14 9 7 8 20,6,7,3,25106,1,14,3,269,8.1,0,0,3
48,10398,패배,진,Afreeca Aiming,2,8,8,22583,6,16,10,248,7.5,0,0,3
49,10398,패배,미스 포츈,선기박,5,8,6,15789,11,48,24,69,2.1,0,0,3
50,10399,승리,피오라,SKT T1 Untara,4,2,3,13574,2,25,3,147,7.5,0,0,5
