,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
36,60720,패배,자르반 4세,아테나찡,1,6,3,4694,4,25,5,101,4.1,0,0,1
37,60720,패배,라이즈,FeelsAwesomeMan,1,2,3,11977,5,11,2,208,8.4,0,0,1
38,60720,패배,진,Tw1ch,2,6,2,8638,4,12,6,215,8.7,0,0,1
39,60720,패배,블리츠크랭크,MataMataMata,1,4,2,5497,10,35,8,47,1.9,0,0,1
40,60721,승리,올라프,jkasjhiufgha,8,5,3,20011,1,22,5,203,7.0,1,2,9
41,60721,승리,자르반 4세,정글노바,2,5,13,7603,6,40,6,162,5.6,1,2,9
42,60721,승리,아지르,KDM PERT,5,2,8,13320,1,14,19,251,8.6,1,2,9
43,60721,승리,미스 포츈,어껭간만에찾아뵙,11,3,7,25958,1,11,12,270,9.3,1,2,9
44,60721,승리,블리츠크랭크,Seroum,1,6,12,7438,8,35,12,44,1.5,1,2,9
45,60721,패배,갱플랭크,쌀국수뚝붸기,7,3,10,30073,0,14,3,258,8.8,0,1,2
46,60721,패배,세주아니,죠토마킹,2,5,11,11173,4,42,8,130,4.5,0,1,2
47,60721,패배,제라스,스누피808,5,6,6,15800,2,12,7,241,8.3,0,1,2
48,60721,패배,진,해운대잠만보,5,7,4,11231,2,10,10,195,6.7,0,1,2
