,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
63,3605,패배,미스 포츈,fndasjkfkqw,2,2,1,6912,1,17,4,151,8.5,0,0,1
64,3605,패배,타릭,Empmuyi,0,2,2,3035,1,12,4,36,2.0,0,0,1
65,3605,승리,갱플랭크,피넛사냥개2,6,1,3,12987,0,5,1,151,8.5,0,0,3
66,3605,승리,자르반 4세,chirchri,3,2,5,5093,2,16,3,92,5.2,0,0,3
67,3605,승리,오리아나,LFT MID,5,1,5,10195,3,10,3,149,8.4,0,0,3
68,3605,승리,진,풀 뜯는 미드,1,2,5,10176,2,6,1,149,8.4,0,0,3
69,3605,승리,알리스타,상어가족,0,0,8,5399,1,16,6,31,1.8,0,0,3
70,3606,승리,카밀,ROX Hoon,6,15,7,21324,5,22,3,286,7.2,2,6,10
71,3606,승리,쉬바나,LFT MID,13,5,15,34586,4,8,14,292,7.3,2,6,10
72,3606,승리,카사딘,chirchri,8,6,11,34904,3,10,14,324,8.1,2,6,10
73,3606,승리,진,STITCH2,12,6,14,34466,4,10,9,342,8.6,2,6,10
74,3606,승리,알리스타,KoalaloveTuTu,1,6,19,10517,12,62,9,60,1.5,2,6,10
75,3606,패배,나르,지현이의빗자루,11,7,7,34749,2,33,2,269,6.8,1,0,9
76,3606,패배,리 신,나에게 기회를,11,9,14,21628,5,46,1,136,3.4,1,0,9
77,3606,패배,말자하,이치방츠요이야츠,4,5,15,32874,7,12,6,299,7.5,1,0,9
78,3606,패배,미스 포츈,담원 얼라이브,7,8,14,47919,3,8,10,285,7.2,1,0,9
79,3606,패배,모르가나,Empmuyi,5,11,18,23661,4,51,10,43,1.1,1,0,9
80,3607,패배,이렐리아,ROX Hoon,0,7,1,6021,1,6,0,80,5.0,0,0,0
81,3607,패배,쉬바나,WENJUNXI,3,2,3,5850,6,10,6,89,5.6,0,0,0
82,3607,패배,말자하,chirchri,2,3,1,5362,3,7,1,117,7.3,0,0,0
83,3607,패배,미스 포츈,입이더러운사람,2,4,2,6519,0,6,1,105,6.6,0,0,0
84,3607,패배,타릭,YOYOuuuuuO,0,6,4,2147,4,14,1,24,1.5,0,0,0
85,3607,승리,나르,FeelsAwesomeMan,5,3,2,10629,1,5,0,108,6.8,0,0,5
86,3607,승리,자르반 4세,PuncHh,8,1,5,9111,2,18,5,88,5.5,0,0,5
87,3607,승리,탈리야,풀 뜯는 미드,3,1,7,7324,1,7,1,151,9.4,0,0,5
88,3607,승리,진,구름꽃길만걷자,6,1,3,8452,1,6,2,130,8.1,0,0,5
89,3607,승리,알리스타,SKT T1 WoIf,0,1,11,4166,6,11,1,24,1.5,0,0,5
90,3608,승리,야스오,Afreeca Summit,5,5,7,13549,5,22,3,142,6.7,0,0,7
91,3608,승리,자르반 4세,ROX Hoon,6,2,11,9203,3,23,6,99,4.7,0,0,7
92,3608,승리,탈리야,풀 뜯는 미드,4,2,8,15201,0,17,6,158,7.5,0,0,7
