,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
58,60802,패배,진,19980823,2,2,1,10146,1,6,2,178,8.0,0,0,1
59,60802,패배,탐 켄치,MinKOOK2,0,4,6,4300,7,26,7,31,1.4,0,0,1
60,60803,승리,카밀,Eth4n,4,3,3,12907,1,10,6,179,8.2,0,1,4
61,60803,승리,세주아니,마이엠브,5,3,11,8617,5,28,9,120,5.5,0,1,4
62,60803,승리,제라스,진에어 저스티스,4,3,13,16408,4,9,11,154,7.0,0,1,4
63,60803,승리,칼리스타,FVV BETTY,11,2,5,13458,2,16,6,212,9.7,0,1,4
64,60803,승리,알리스타,천천히올라감,2,0,15,5810,7,23,4,33,1.5,0,1,4
65,60803,패배,오른,미율치에오,2,4,1,10661,1,9,2,179,8.2,0,0,3
66,60803,패배,자르반 4세,좋은날,5,3,1,7998,6,32,12,116,5.3,0,0,3
67,60803,패배,아지르,Afreeca Kuro,3,5,3,10139,1,23,6,160,7.3,0,0,3
68,60803,패배,진,ROX Sangyoon,1,6,4,9060,1,9,3,172,7.9,0,0,3
69,60803,패배,소라카,ROX 라바,0,9,6,5755,6,17,12,18,0.8,0,0,3
70,60804,패배,나르,Eth4n,9,3,1,18437,2,20,4,199,8.8,0,1,4
71,60804,패배,자르반 4세,Afreeca M0wgli,4,6,3,6336,4,21,4,103,4.5,0,1,4
72,60804,패배,아지르,진에어 저스티스,3,5,4,10211,5,14,4,172,7.6,0,1,4
73,60804,패배,애쉬,선비모드,4,7,8,15418,2,7,3,173,7.6,0,1,4
74,60804,패배,알리스타,천천히올라감,1,5,11,8044,7,24,5,27,1.2,0,1,4
75,60804,승리,오른,암고잉빽투더스탙,2,3,10,14458,0,10,6,168,7.4,1,0,2
76,60804,승리,카직스,마이엠브,5,6,7,11100,5,17,4,86,3.8,1,0,2
77,60804,승리,말자하,ROX 라바,8,3,9,19116,1,11,3,185,8.2,1,0,2
78,60804,승리,진,ROX Sangyoon,7,5,4,13054,3,9,0,190,8.4,1,0,2
79,60804,승리,탐 켄치,뒷텔와드점,4,4,12,9422,4,20,11,49,2.2,1,0,2
