,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
189,3835,승리,레오나,YserAoA,1,9,10,7730,10,34,10,44,1.5,1,3,8
190,3836,패배,말파이트,xaxaxaxaxa,5,4,6,21560,1,12,3,221,7.8,0,1,0
191,3836,패배,카직스,커닝시티 피그미,4,6,6,12967,6,28,20,119,4.2,0,1,0
192,3836,패배,라이즈,FW Maple,4,6,4,17169,4,24,7,195,6.9,0,1,0
193,3836,패배,진,republic123,4,9,5,15232,4,13,11,211,7.5,0,1,0
194,3836,패배,타릭,토마토페이스트,0,4,11,8185,12,37,15,72,2.6,0,1,0
195,3836,승리,제이스,담원 너구리,5,5,5,22907,2,27,4,247,8.8,1,1,10
196,3836,승리,자르반 4세,갱만가드림,2,3,20,10160,7,48,15,136,4.8,1,1,10
197,3836,승리,제라스,아테나찡,8,2,10,29260,0,5,6,199,7.1,1,1,10
198,3836,승리,바루스,먹는건즐거워,12,4,11,23645,1,8,16,250,8.9,1,1,10
199,3836,승리,알리스타,커소리어스나,2,3,21,9108,11,74,12,30,1.1,1,1,10
