,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
22,60401,승리,카르마,바보처럼 왜,3,2,6,4769,3,10,4,148,7.2,0,2,6
23,60401,승리,미스 포츈,담원 베리릴,8,0,8,15516,3,10,2,188,9.2,0,2,6
24,60401,승리,레오나,아니 좋은 사람,0,2,14,4550,7,27,7,39,1.9,0,2,6
25,60401,패배,잭스,혼자혼자,4,5,1,11485,0,8,5,143,7.0,0,0,1
26,60401,패배,렉사이,75387,3,7,4,5123,4,19,2,101,4.9,0,0,1
27,60401,패배,말자하,11 14 9 7 8 20,1,8,2,7523,0,9,2,144,7.0,0,0,1
28,60401,패배,트리스타나,Please find it,2,5,2,6101,3,9,5,164,8.0,0,0,1
29,60401,패배,알리스타,FW SwordArT,0,3,6,2966,2,22,10,30,1.5,0,0,1
30,60402,승리,카밀,문장 분석기,3,2,3,7723,0,9,0,145,8.1,0,0,9
31,60402,승리,자르반 4세,온몸에 담,8,2,13,8276,2,13,0,82,4.6,0,0,9
32,60402,승리,오리아나,LFT MID,8,2,8,14515,2,6,3,153,8.5,0,0,9
33,60402,승리,칼리스타,Dingchenyu,10,3,6,12573,2,8,1,143,8.0,0,0,9
34,60402,승리,레오나,FeelsPepsiMan,5,1,18,6980,2,19,4,33,1.8,0,0,9
35,60402,패배,마오카이,Z 2017 11 25,1,6,3,8765,1,8,1,145,8.1,0,0,1
36,60402,패배,신 짜오,BadeMan,2,9,1,6453,2,8,1,51,2.8,0,0,1
37,60402,패배,르블랑,11 14 9 7 8 20,3,8,3,8669,2,8,1,83,4.6,0,0,1
38,60402,패배,진,담원 베리릴,2,3,3,8414,4,8,3,101,5.6,0,0,1
39,60402,패배,미스 포츈,160810,2,8,5,7368,0,5,3,13,0.7,0,0,1
40,60403,패배,나르,문장 분석기,1,3,1,2804,0,3,0,39,4.2,0,0,0
41,60403,패배,자르반 4세,T 1 a n,0,2,0,1537,1,9,0,26,2.8,0,0,0
42,60403,패배,르블랑,IGS Dasher,0,1,0,141,2,0,0,0,0.0,0,0,0
43,60403,패배,트리스타나,Atlen,0,0,0,179,0,0,0,37,3.9,0,0,0
44,60403,패배,알리스타,온몸에 담,1,0,0,300,0,3,0,10,1.1,0,0,0
45,60403,승리,초가스,Afreeca Summit,2,1,2,2878,3,3,0,49,5.2,0,0,6
46,60403,승리,리 신,Pyrex k,2,0,2,2300,2,5,0,56,6.0,0,0,6
47,60403,승리,탈리야,BtC Dove,2,0,2,2938,0,4,1,82,8.7,0,0,6
48,60403,승리,자야,Peecaboo,0,0,1,1143,0,0,0,93,9.9,0,0,6
49,60403,승리,라칸,다시 돌아갈까요,0,1,0,808,2,3,0,0,0.0,0,0,6
50,60404,패배,케넨,문장 분석기,3,6,3,10934,0,7,3,115,5.7,0,0,0
51,60404,패배,자르반 4세,온몸에 담,4,7,4,6488,5,15,0,84,4.2,0,0,0
52,60404,패배,카사딘,LFT MID,6,6,3,15835,5,9,6,136,6.7,0,0,0
53,60404,패배,바루스,LPL noob ad QAQ,2,8,3,7715,0,7,4,136,6.7,0,0,0
54,60404,패배,카르마,FW SwordArT,0,4,8,4343,2,20,6,18,0.9,0,0,0
55,60404,승리,럼블,앗 또 저 기 여,1,2,7,10447,2,12,0,153,7.6,0,2,7
56,60404,승리,이즈리얼,커닝시티 피그미,11,1,7,20972,0,15,8,165,8.2,0,2,7
57,60404,승리,카타리나,Afreeca Aiming,8,5,7,11409,4,16,3,136,6.7,0,2,7
58,60404,승리,진,어껭간만에찾아뵙,10,1,16,16601,2,9,2,142,7.0,0,2,7
59,60404,승리,쓰레쉬,IgNar,1,6,19,4607,9,21,1,6,0.3,0,2,7
60,60405,승리,럼블,문장 분석기,6,0,2,8942,1,10,0,170,8.1,0,2,5
61,60405,승리,쉬바나,온몸에 담,2,1,8,7970,4,9,8,146,7.0,0,2,5
62,60405,승리,라이즈,Afreeca Ruby,5,4,7,10230,3,23,4,160,7.7,0,2,5
63,60405,승리,이즈리얼,어껭간만에찾아뵙,3,2,6,15154,1,10,3,179,8.6,0,2,5
64,60405,승리,카르마,FW SwordArT,2,1,8,5867,8,24,6,16,0.8,0,2,5
65,60405,패배,오른,격세지감,0,1,3,6833,2,9,2,151,7.2,0,0,2
66,60405,패배,자르반 4세,트와이스 원스,2,7,2,6305,1,15,3,85,4.1,0,0,2
67,60405,패배,말자하,LFT MID,4,3,2,8220,1,7,6,204,9.8,0,0,2
68,60405,패배,미스 포츈,코w코,0,4,2,5629,1,8,6,163,7.8,0,0,2
69,60405,패배,블리츠크랭크,IgNar,2,3,1,3487,7,22,7,31,1.5,0,0,2
70,60406,승리,나르,문장 분석기,4,2,2,21467,1,14,1,297,9.9,1,3,11
71,60406,승리,자르반 4세,온몸에 담,9,3,18,18788,6,21,5,137,4.6,1,3,11
72,60406,승리,베이가,ZhanQiHuaYm,7,6,4,13288,4,32,7,234,7.8,1,3,11
73,60406,승리,시비르,FeelsWowMan,11,3,14,31535,4,13,9,280,9.4,1,3,11
74,60406,승리,모르가나,Nova1,1,4,24,11278,20,55,38,51,1.7,1,3,11
75,60406,패배,쉔,양충하,2,2,4,8967,3,9,3,198,6.6,0,0,2
76,60406,패배,렝가,cbzOvO,4,12,6,13625,1,26,9,152,5.1,0,0,2
77,60406,패배,조이,마산가자,5,5,8,29623,8,16,8,233,7.8,0,0,2
78,60406,패배,바루스,Afreeca Aiming,6,7,2,20158,2,27,10,324,10.8,0,0,2
79,60406,패배,타릭,Atlen,1,6,9,6243,11,26,15,51,1.7,0,0,2
80,60407,패배,잭스,Possible tts,3,2,0,6264,1,8,4,217,8.6,0,1,3
81,60407,패배,세주아니,So1o,1,4,7,10486,4,39,17,121,4.8,0,1,3
82,60407,패배,블라디미르,문장 분석기,2,4,1,11039,2,11,9,219,8.7,0,1,3
83,60407,패배,트리스타나,온몸에 담,4,2,0,10592,0,10,13,228,9.1,0,1,3
84,60407,패배,레오나,IgNar,0,3,6,3463,9,30,13,48,1.9,0,1,3
85,60407,승리,케넨,MVP ADD,5,0,3,12786,4,29,6,227,9.0,1,1,4
86,60407,승리,자르반 4세,죠토마킹,0,2,13,7449,4,39,10,119,4.7,1,1,4
87,60407,승리,베이가,ZhanQiHuaYm,4,2,5,13278,2,18,13,220,8.8,1,1,4
88,60407,승리,칼리스타,Greed A Pride,4,2,7,11238,2,11,7,227,9.0,1,1,4
89,60407,승리,트런들,진쟤승,2,4,9,8293,3,43,12,57,2.3,1,1,4
90,60408,승리,럼블,문장 분석기,3,6,11,31699,1,18,4,253,7.0,2,1,11
91,60408,승리,카직스,온몸에 담,10,4,11,23160,6,25,9,171,4.7,2,1,11
92,60408,승리,말자하,7hal,5,8,14,36381,0,11,9,303,8.3,2,1,11
93,60408,승리,자야,FVV BETTY,9,6,8,41356,6,16,8,347,9.5,2,1,11
94,60408,승리,라칸,BtC Joker,3,5,18,10324,27,72,19,25,0.7,2,1,11
95,60408,패배,올라프,코w코,5,6,10,16969,2,34,4,230,6.3,0,2,6
96,60408,패배,자르반 4세,먹는건즐거워,6,7,11,9558,4,24,4,203,5.6,0,2,6
97,60408,패배,오리아나,11 14 9 7 8 20,8,5,12,29180,1,7,12,326,9.0,0,2,6
98,60408,패배,트리스타나,75387,9,8,3,26870,2,12,10,324,8.9,0,2,6
99,60408,패배,타릭,천천히올라감,1,4,14,7112,13,47,8,83,2.3,0,2,6
100,60409,승리,케넨,7hal,8,0,4,15991,4,13,4,197,8.7,0,2,7
101,60409,승리,자르반 4세,온몸에 담,5,1,12,11990,5,17,4,133,5.9,0,2,7
102,60409,승리,트위스티드 페이트,상어가족,5,2,3,10712,4,10,5,209,9.2,0,2,7
103,60409,승리,트리스타나,코w코,4,2,3,9684,1,19,6,177,7.8,0,2,7
104,60409,승리,쉔,문장 분석기,1,2,9,5626,5,15,6,51,2.2,0,2,7
105,60409,패배,클레드,VIP 민형,0,6,2,6314,2,6,2,144,6.3,0,0,1
106,60409,패배,카직스,FeelsPepsiMan,3,6,2,6685,4,6,7,105,4.6,0,0,1
107,60409,패배,라이즈,격세지감,1,4,1,6369,2,19,5,190,8.4,0,0,1
108,60409,패배,진,FeelsWowMan,3,5,2,10576,3,9,3,189,8.3,0,0,1
109,60409,패배,블리츠크랭크,cbzOvO,0,2,4,4150,3,20,7,40,1.8,0,0,1
110,60410,패배,피오라,Kingen,1,6,0,7582,0,8,2,105,6.5,0,0,1
111,60410,패배,자르반 4세,온몸에 담,1,4,4,4992,3,16,3,77,4.8,0,0,1
112,60410,패배,신드라,문장 분석기,3,3,2,4867,2,8,2,141,8.7,0,0,1
113,60410,패배,자야,JAG Wraith,1,3,0,5500,2,5,2,142,8.8,0,0,1
