,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
172,60893,승리,칼리스타,JackeyLove,6,3,8,17718,1,22,10,234,9.8,1,2,5
173,60893,승리,니달리,치 열,4,2,10,9337,5,11,3,142,6.0,1,2,5
174,60893,승리,올라프,코w코,3,3,6,14153,1,11,3,199,8.4,1,2,5
175,60893,패배,트리스타나,SnakeLight,4,3,2,12235,0,17,10,226,9.5,0,0,3
176,60893,패배,쉔,I LightHouse,1,5,5,5382,5,29,13,46,1.9,0,0,3
177,60893,패배,라이즈,마산가자,6,4,1,12879,4,22,5,212,8.9,0,0,3
178,60893,패배,트런들,MooJin,2,3,6,6999,4,9,9,102,4.3,0,0,3
179,60893,패배,오른,bbq Crazy,2,4,1,9350,3,11,4,154,6.5,0,0,3
180,60894,패배,나르,코w코,4,3,7,12413,5,15,4,198,7.7,0,0,2
181,60894,패배,그레이브즈,asfd12,5,6,7,12861,5,21,7,120,4.7,0,0,2
182,60894,패배,아지르,으아으앙으아앙,2,5,4,15130,2,12,16,213,8.3,0,0,2
183,60894,패배,미스 포츈,Hades9,5,4,5,14721,4,14,12,214,8.3,0,0,2
184,60894,패배,알리스타,ROX Lindarang,0,6,7,6679,7,32,12,38,1.5,0,0,2
185,60894,승리,갱플랭크,지현이의빗자루,2,3,13,23469,3,31,3,195,7.6,1,3,8
186,60894,승리,쉬바나,yizhiyu,12,3,5,19690,3,8,2,170,6.6,1,3,8
187,60894,승리,카사딘,아테나찡,5,2,7,16649,4,13,8,223,8.7,1,3,8
188,60894,승리,바루스,fndasjkfkqw,3,3,9,16648,2,23,8,223,8.7,1,3,8
189,60894,승리,노틸러스,커소리어스나,2,5,13,8574,6,42,4,41,1.6,1,3,8
190,60895,승리,올라프,코w코,7,0,3,10347,2,7,0,144,9.0,0,0,4
191,60895,승리,자르반 4세,일견무시도성빈,5,1,9,5936,5,18,6,78,4.9,0,0,4
192,60895,승리,탈리야,이치방츠요이야츠,5,3,1,6143,1,14,7,117,7.3,0,0,4
193,60895,승리,진,메 끠,4,1,4,4558,3,9,2,116,7.2,0,0,4
194,60895,승리,제라스,PawN God,3,4,3,7905,5,13,7,22,1.4,0,0,4
195,60895,패배,오른,ROX Hoon,0,7,0,4713,1,6,2,104,6.5,0,0,0
196,60895,패배,렝가,Dragon Shaco,3,5,1,3740,3,16,1,76,4.7,0,0,0
197,60895,패배,르블랑,chirchri,3,3,1,5871,3,16,5,122,7.6,0,0,0
198,60895,패배,칼리스타,Hades9,2,5,2,3993,1,7,3,130,8.1,0,0,0
199,60895,패배,잔나,찹 또,1,4,4,5060,4,10,8,10,0.6,0,0,0
