,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
58,3524,패배,진,Co1dplay,5,5,7,10672,2,9,0,176,7.7,0,0,0
59,3524,패배,바드,아니 좋은 사람,1,10,8,5444,6,17,6,22,1.0,0,0,0
60,3525,승리,마오카이,튀자튀자아,2,7,15,27024,2,22,11,243,5.2,3,2,8
61,3525,승리,쉬바나,진쟤승,5,7,7,22232,3,12,21,312,6.7,3,2,8
62,3525,승리,빅토르,FW Maple,6,8,7,40596,5,25,15,406,8.7,3,2,8
63,3525,승리,바루스,Afreeca Aiming,9,7,10,62260,3,17,21,420,9.0,3,2,8
64,3525,승리,카르마,H Dean,3,2,17,20698,14,64,24,48,1.0,3,2,8
65,3525,패배,올라프,코w코,10,3,9,39103,4,55,13,330,7.1,0,3,7
66,3525,패배,자르반 4세,NekoL,4,7,17,14890,7,26,8,227,4.9,0,3,7
67,3525,패배,말자하,LFT MID,4,5,11,49996,2,7,5,399,8.5,0,3,7
68,3525,패배,케이틀린,Dingchenyu,10,6,10,45230,0,18,12,406,8.7,0,3,7
69,3525,패배,나미,YserAoA,3,4,23,15994,22,59,18,28,0.6,0,3,7
70,3526,승리,카밀,Excal1bur1,5,4,4,9609,1,9,5,170,6.3,1,1,8
71,3526,승리,잭스,항복 오빠,1,3,8,7771,3,12,4,167,6.1,1,1,8
72,3526,승리,조이,마산가자,3,3,11,23589,5,20,3,222,8.2,1,1,8
73,3526,승리,칼리스타,튀자튀자아,10,1,5,16244,3,12,23,325,12.0,1,1,8
74,3526,승리,쓰레쉬,H Dean,5,2,11,5267,10,33,15,39,1.4,1,1,8
75,3526,패배,제이스,코w코,2,6,6,16507,3,23,3,188,6.9,0,0,2
76,3526,패배,렝가,격세지감,7,4,2,11962,5,19,7,164,6.0,0,0,2
77,3526,패배,아지르,Sakura Angel,4,4,1,13458,3,16,7,232,8.5,0,0,2
78,3526,패배,코그모,원딜둥이,0,8,2,16309,1,22,4,231,8.5,0,0,2
79,3526,패배,잔나,VeryBitter,0,4,2,4574,7,31,9,16,0.6,0,0,2
80,3527,승리,오른,격세지감,1,3,4,7709,3,5,1,125,8.1,0,0,3
81,3527,승리,니달리,HanGuo Xiao Daye,7,1,1,3857,1,14,3,109,7.1,0,0,3
82,3527,승리,카사딘,LFT MID,1,1,0,6069,2,7,3,119,7.7,0,0,3
83,3527,승리,케이틀린,Sakura Angel,1,0,3,4653,0,13,2,143,9.3,0,0,3
84,3527,승리,카르마,H Dean,0,1,4,4251,8,17,8,8,0.5,0,0,3
85,3527,패배,야스오,삶이힘든사람,1,3,1,3616,0,11,2,126,8.2,0,1,0
86,3527,패배,쉬바나,마이엠브,3,3,1,3971,2,13,4,92,6.0,0,1,0
87,3527,패배,르블랑,쪼렙이다말로하자,1,2,1,5537,2,8,1,85,5.5,0,1,0
88,3527,패배,미스 포츈,Sim Student,1,2,0,3314,3,8,5,119,7.7,0,1,0
89,3527,패배,브라움,진쟤승,0,0,2,1573,3,10,1,14,0.9,0,1,0
90,3528,승리,노틸러스,H Dean,2,1,9,8050,3,11,0,176,8.0,1,2,3
91,3528,승리,카직스,마이엠브,6,3,5,9923,2,17,4,162,7.3,1,2,3
92,3528,승리,블라디미르,많이 보고 싶어요,5,1,4,9307,2,10,6,202,9.1,1,2,3
93,3528,승리,트리스타나,Please find it,7,3,6,13787,1,8,1,176,8.0,1,2,3
94,3528,승리,브라움,Kerla,0,0,13,4776,5,26,9,36,1.6,1,2,3
95,3528,패배,올라프,Super Secret,4,2,2,9828,1,6,5,194,8.8,0,0,1
96,3528,패배,자르반 4세,F0y,2,5,2,6034,3,23,8,97,4.4,0,0,1
97,3528,패배,말자하,LFT MID,0,4,2,11938,2,7,2,216,9.8,0,0,1
98,3528,패배,미스 포츈,삶이힘든사람,2,5,3,9257,3,10,1,176,8.0,0,0,1
99,3528,패배,알리스타,진쟤승,0,4,5,6030,3,17,3,38,1.7,0,0,1
100,3529,패배,신지드,She Jinping,1,6,1,12115,2,16,7,232,7.0,0,2,3
101,3529,패배,렝가,내년까지만해보자,1,5,5,10014,5,32,9,187,5.7,0,2,3
102,3529,패배,루시안,SSG Ambiton,9,7,1,17294,3,31,11,300,9.1,0,2,3
103,3529,패배,코그모,STITCH1,1,4,2,9906,4,11,7,306,9.3,0,2,3
104,3529,패배,블리츠크랭크,H Dean,0,3,4,2847,14,44,9,56,1.7,0,2,3
105,3529,승리,케넨,Jisu2,5,1,11,20714,3,19,6,324,9.8,1,1,11
106,3529,승리,자르반 4세,XinyiQAQ,5,4,14,10503,14,19,24,173,5.2,1,1,11
