,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
148,30254,승리,트위치,Gon123,1,3,2,7541,0,6,7,171,8.4,0,1,4
149,30254,승리,알리스타,GuGer,0,2,10,4072,3,17,2,33,1.6,0,1,4
150,30255,패배,신지드,kt Ucal,3,6,13,17014,2,13,1,184,6.1,0,1,2
151,30255,패배,카직스,9346,18,4,4,26160,3,17,8,151,5.0,0,1,2
152,30255,패배,애니비아,ROYG,4,7,6,16847,4,11,3,214,7.1,0,1,2
153,30255,패배,자야,nekoneko1,4,4,7,20767,1,19,4,226,7.5,0,1,2
154,30255,패배,라칸,fengquyunbuhui,0,2,16,7333,12,56,5,13,0.4,0,1,2
155,30255,승리,피오라,BKKK,3,6,4,13230,1,13,2,231,7.7,2,3,10
156,30255,승리,쉬바나,yizhiyu,8,5,5,24155,4,9,15,230,7.6,2,3,10
157,30255,승리,신드라,Leelaa,5,9,4,19539,1,11,2,230,7.6,2,3,10
158,30255,승리,이즈리얼,STITCH1,5,5,11,35749,0,13,8,243,8.1,2,3,10
159,30255,승리,알리스타,다시 돌아갈까요,2,5,13,9566,8,38,7,38,1.3,2,3,10
160,30256,패배,카밀,Gazuaaaaaaa,1,7,3,8088,2,9,1,114,5.4,0,0,0
161,30256,패배,쉬바나,좋은날,1,7,3,9147,2,8,3,79,3.7,0,0,0
162,30256,패배,카사딘,나는야 누구일까,4,6,2,12398,3,11,2,143,6.8,0,0,0
163,30256,패배,진,XinyiQAQ,2,5,4,9059,3,9,3,126,6.0,0,0,0
164,30256,패배,라칸,fengquyunbuhui,1,3,3,3305,7,31,9,26,1.2,0,0,0
165,30256,승리,제이스,우에하라 크롱,6,0,2,15925,4,17,0,180,8.5,0,1,10
166,30256,승리,니달리,FeelsSosoMan,8,3,6,12557,2,6,3,151,7.2,0,1,10
167,30256,승리,말자하,삼성갤럭시 Crown,5,0,7,17641,4,13,4,213,10.1,0,1,10
168,30256,승리,자야,Please find it,3,4,4,15676,2,14,0,157,7.4,0,1,10
169,30256,승리,쉔,삼성갤럭시CoreJJ,5,2,9,8410,10,26,10,33,1.6,0,1,10
170,30257,패배,마오카이,MVP Ian,0,2,3,7211,3,14,7,193,7.8,0,2,2
171,30257,패배,쉬바나,M1anhua,6,4,3,11825,7,13,18,142,5.7,0,2,2
172,30257,패배,아지르,By myself,1,2,2,6095,6,25,4,217,8.8,0,2,2
173,30257,패배,진,BtC Hollow,1,2,4,8202,4,10,11,238,9.6,0,2,2
174,30257,패배,알리스타,fengquyunbuhui,2,3,7,5198,10,52,11,42,1.7,0,2,2
175,30257,승리,제이스,Gazuaaaaaaa,4,1,2,19578,6,32,10,256,10.3,1,0,7
176,30257,승리,니달리,sanspareil1,4,2,4,11662,2,19,11,161,6.5,1,0,7
