,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
69,60683,패배,누누,진쟤승,4,9,4,8548,0,8,4,22,1.0,0,1,0
70,60684,패배,갱플랭크,Like Waves,4,8,4,25025,10,27,7,261,8.1,1,1,7
71,60684,패배,쉬바나,M1anhua,7,4,5,17192,12,17,17,209,6.5,1,1,7
72,60684,패배,라이즈,송하영 팬,4,5,7,16967,0,13,4,254,7.9,1,1,7
73,60684,패배,칼리스타,Yeeclipse,1,6,11,14485,5,24,2,277,8.6,1,1,7
74,60684,패배,카르마,2Kano,1,2,9,9349,8,34,10,23,0.7,1,1,7
75,60684,승리,오른,삶이힘든사람,2,5,9,15836,8,20,3,217,6.7,1,2,6
76,60684,승리,그레이브즈,분당고 엄성현,10,4,9,27774,6,25,6,225,7.0,1,2,6
77,60684,승리,트위스티드 페이트,상어가족,4,3,9,17063,3,7,10,244,7.6,1,2,6
78,60684,승리,애쉬,STITCH2,9,3,7,24385,1,5,9,317,9.9,1,2,6
79,60684,승리,브라움,Nem2sis,0,2,12,6831,7,39,14,63,2.0,1,2,6
80,60685,승리,케넨,춘봉박,2,7,8,16861,2,13,5,208,7.6,1,2,7
81,60685,승리,리 신,M1anhua,7,1,13,13194,6,47,18,175,6.4,1,2,7
82,60685,승리,말자하,상어가족,5,5,9,19675,4,10,8,252,9.2,1,2,7
83,60685,승리,미스 포츈,Yeeclipse,6,6,7,14701,4,14,7,231,8.4,1,2,7
84,60685,승리,제라스,피넛사냥개1,4,4,12,15900,5,25,5,35,1.3,1,2,7
85,60685,패배,오른,삶이힘든사람,3,5,7,12838,6,14,2,204,7.4,0,0,4
86,60685,패배,렉사이,Wilder,7,6,4,9633,3,23,15,148,5.4,0,0,4
87,60685,패배,코르키,ROX Lindarang,6,5,1,11885,2,12,3,223,8.1,0,0,4
88,60685,패배,진,kenzhu9,6,4,6,15062,4,13,7,213,7.8,0,0,4
89,60685,패배,노틸러스,커소리어스나,1,4,8,7058,6,31,7,62,2.3,0,0,4
90,60686,승리,갱플랭크,담원 너구리,5,0,3,17627,4,19,2,261,9.3,1,2,10
91,60686,승리,니달리,PeanuToT,2,2,7,9120,12,31,11,186,6.6,1,2,10
92,60686,승리,탈리야,으아으앙으아앙,3,1,6,10083,3,19,6,262,9.3,1,2,10
93,60686,승리,미스 포츈,Yeeclipse,8,5,4,17325,4,32,12,244,8.7,1,2,10
94,60686,승리,제라스,피넛사냥개2,2,7,12,18198,9,18,2,38,1.3,1,2,10
95,60686,패배,나르,어껭간만에찾아뵙,2,4,1,8624,1,13,2,212,7.5,0,0,2
96,60686,패배,카직스,스마트섹시뷰티,3,6,3,10374,6,15,2,110,3.9,0,0,2
97,60686,패배,라이즈,KDM PERT,1,4,1,4447,4,16,11,222,7.9,0,0,2
98,60686,패배,이즈리얼,담원 얼라이브,5,3,7,20819,3,10,14,250,8.9,0,0,2
99,60686,패배,마오카이,진쟤승,4,3,8,7877,4,34,16,61,2.2,0,0,2
100,60687,승리,리븐,춘봉박,8,2,3,24112,2,32,6,335,10.0,2,2,10
101,60687,승리,자르반 4세,Yeeclipse,10,6,10,16085,8,30,15,147,4.4,2,2,10
102,60687,승리,탈리야,푸딩은푸딩해,4,7,13,18877,3,7,5,304,9.1,2,2,10
103,60687,승리,칼리스타,담원 얼라이브,10,2,11,17515,2,20,9,355,10.6,2,2,10
104,60687,승리,쓰레쉬,LinLan,3,3,19,9790,9,34,14,45,1.3,2,2,10
105,60687,패배,갱플랭크,뒷텔와드점,3,6,9,24864,1,22,9,354,10.6,0,1,5
106,60687,패배,카직스,스마트섹시뷰티,10,5,5,20116,4,18,9,134,4.0,0,1,5
107,60687,패배,아지르,삼성갤럭시 Crown,4,9,3,19060,9,39,13,310,9.3,0,1,5
108,60687,패배,애쉬,fndasjkfkqw,2,4,5,8891,5,23,11,231,6.9,0,1,5
109,60687,패배,조이,으아으앙으아앙,1,11,3,7383,3,33,6,47,1.4,0,1,5
110,60688,패배,카밀,미율치에오,6,11,8,19334,1,11,6,165,5.7,1,2,2
111,60688,패배,쉬바나,스마트섹시뷰티,12,4,9,26391,5,10,11,182,6.3,1,2,2
112,60688,패배,아지르,으아으앙으아앙,3,10,8,17442,4,25,5,202,7.0,1,2,2
113,60688,패배,칼리스타,Yeeclipse,6,7,10,20313,2,11,7,212,7.3,1,2,2
114,60688,패배,쓰레쉬,Dutch Coffee,3,7,14,7909,9,37,7,26,0.9,1,2,2
115,60688,승리,럼블,춘봉박,8,5,9,32120,3,15,1,212,7.3,0,1,11
116,60688,승리,렝가,XinyiQAQ,13,8,8,28868,3,8,10,148,5.1,0,1,11
117,60688,승리,코르키,ZhanQiHuaYm,12,4,9,23642,5,11,10,210,7.3,0,1,11
118,60688,승리,미스 포츈,FVV BETTY,3,7,13,19509,3,24,12,208,7.2,0,1,11
119,60688,승리,알리스타,chijixuanshou,3,6,15,7301,11,36,3,40,1.4,0,1,11
120,60689,패배,제이스,Jin air Yaharong,2,10,3,13796,2,10,7,235,7.8,0,1,3
121,60689,패배,세주아니,Afreeca M0wgli,4,4,5,6460,8,31,11,144,4.8,0,1,3
122,60689,패배,아지르,최석배 사생팬,2,3,1,16282,2,12,10,259,8.6,0,1,3
123,60689,패배,미스 포츈,Yeeclipse,2,10,8,12543,2,12,7,236,7.9,0,1,3
124,60689,패배,벨코즈,JAG Wraith,7,7,9,24723,10,39,20,81,2.7,0,1,3
125,60689,승리,카밀,우에하라 크롱,10,1,6,25161,4,17,2,243,8.1,1,3,11
126,60689,승리,쉬바나,F0y,5,4,8,12461,4,8,11,213,7.1,1,3,11
127,60689,승리,제라스,reMember Mistake,8,1,10,33460,1,11,2,254,8.5,1,3,11
128,60689,승리,드레이븐,kiyomia,7,7,10,23268,0,7,8,224,7.5,1,3,11
129,60689,승리,잔나,리인제이,4,4,18,11479,10,71,12,24,0.8,1,3,11
130,60690,패배,블라디미르,kfo,1,3,1,6201,0,10,2,184,8.3,0,0,0
131,60690,패배,쉬바나,chijixuanshou,4,5,5,8520,6,12,8,118,5.3,0,0,0
132,60690,패배,모르가나,ZhanQiHuaYm,1,7,5,8037,8,14,11,158,7.1,0,0,0
