,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
93,20409,패배,이즈리얼,6학년4반장용준,4,6,3,11362,1,9,0,142,6.9,0,0,1
94,20409,패배,블리츠크랭크,Detiny,1,6,4,4994,3,27,2,44,2.1,0,0,1
95,20409,승리,판테온,Zhongdan XD,13,1,8,21128,5,10,5,139,6.8,0,2,10
96,20409,승리,쉬바나,yizhiyu,10,2,4,13004,4,9,10,149,7.3,0,2,10
97,20409,승리,트위스티드 페이트,TeachersWu,7,1,8,9901,2,10,3,172,8.4,0,2,10
98,20409,승리,바루스,hard girl,2,3,9,12233,4,11,3,165,8.1,0,2,10
99,20409,승리,제라스,11 14 9 7 8 20,3,5,10,14532,0,8,3,18,0.9,0,2,10
100,20410,승리,카밀,Heiz4,5,6,5,18157,0,12,3,248,8.7,1,2,10
101,20410,승리,쉬바나,정글노바,8,3,11,17962,9,12,11,207,7.2,1,2,10
102,20410,승리,말자하,이치방츠요이야츠,4,6,8,14477,3,7,8,201,7.0,1,2,10
103,20410,승리,진,wjhfjihtiu,9,2,12,20537,2,12,3,259,9.1,1,2,10
104,20410,승리,알리스타,6학년4반장용준,3,5,16,10236,8,40,10,62,2.2,1,2,10
105,20410,패배,럼블,God보보,5,4,8,18342,3,14,1,219,7.7,0,0,1
106,20410,패배,자르반 4세,appearflawless,1,7,13,6780,8,52,9,116,4.1,0,0,1
107,20410,패배,라이즈,FW Maple,9,4,5,22457,1,14,2,228,8.0,0,0,1
108,20410,패배,미스 포츈,whisper snow,7,5,7,22322,3,8,10,245,8.6,0,0,1
109,20410,패배,카르마,나는야베이베이1,0,9,13,9055,11,47,5,19,0.7,0,0,1
110,20411,승리,자르반 4세,God보보,3,2,11,9971,5,14,0,205,7.3,1,1,10
111,20411,승리,니달리,나는야베이베이1,6,5,14,15455,4,31,7,145,5.2,1,1,10
112,20411,승리,말자하,이치방츠요이야츠,5,3,16,14309,6,13,14,202,7.2,1,1,10
113,20411,승리,진,6학년4반장용준,19,0,9,32440,4,13,6,263,9.4,1,1,10
114,20411,승리,쉔,SKT T1 WoIf,0,4,17,5171,6,24,3,35,1.2,1,1,10
115,20411,패배,카밀,Heiz4,3,5,5,16809,1,11,3,218,7.8,0,2,5
116,20411,패배,리 신,PeanuToT,3,7,6,8121,1,38,3,143,5.1,0,2,5
117,20411,패배,라이즈,피넛사냥개1,1,6,4,9215,2,22,0,224,8.0,0,2,5
118,20411,패배,애쉬,STITCH1,4,5,3,14771,1,4,6,267,9.5,0,2,5
119,20411,패배,케넨,Leelaa,3,10,5,13956,4,15,6,23,0.8,0,2,5
120,20412,패배,일라오이,1987 Plls,0,3,0,12283,2,7,11,250,10.2,0,1,2
121,20412,패배,쉬바나,PeanuToT,5,5,0,11912,5,9,3,144,5.9,0,1,2
122,20412,패배,조이,피넛사냥개1,0,3,1,11365,4,25,4,215,8.7,0,1,2
123,20412,패배,진,6학년4반장용준,1,7,5,13256,4,12,6,196,8.0,0,1,2
124,20412,패배,알리스타,SKT T1 WoIf,1,7,5,5569,4,16,6,37,1.5,0,1,2
125,20412,승리,나르,JAG S0hwan,6,0,5,18559,2,23,0,240,9.8,0,1,4
126,20412,승리,리 신,SKT T1 Untara,8,1,5,7877,1,27,7,144,5.9,0,1,4
127,20412,승리,카사딘,mide gui tou,6,0,8,20033,4,7,7,188,7.6,0,1,4
128,20412,승리,미스 포츈,혼자해도충분하다,3,4,10,18166,1,10,6,190,7.7,0,1,4
129,20412,승리,오른,진쟤승,2,2,10,10672,5,22,4,68,2.8,0,1,4
130,20413,패배,카밀,Delicious Fish,2,4,2,13866,1,12,5,194,7.8,0,0,3
131,20413,패배,세주아니,점점나의마음이끌,2,6,3,8463,6,37,12,115,4.6,0,0,3
132,20413,패배,아지르,6학년4반장용준,3,5,0,11611,1,11,6,206,8.3,0,0,3
133,20413,패배,미스 포츈,삼성갤럭시 Ru1er,1,6,3,13469,2,16,7,222,8.9,0,0,3
134,20413,패배,알리스타,삼성갤럭시CoreJJ,0,6,4,3429,10,23,11,41,1.6,0,0,3
135,20413,승리,피오라,SKT T1 Untara,7,2,2,15846,2,29,6,210,8.4,0,2,7
136,20413,승리,니달리,PeanuToT,6,2,11,13726,4,22,13,186,7.5,0,2,7
137,20413,승리,제이스,진에어 저스티스,5,1,13,18118,4,16,6,240,9.6,0,2,7
