,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
115,40705,승리,제이스,1 Peak,15,4,7,29174,3,14,4,215,7.6,1,2,8
116,40705,승리,니달리,bbq Ghost,13,3,12,27181,4,15,13,211,7.4,1,2,8
117,40705,승리,아칼리,민호야 보고싶다,7,7,8,16846,4,5,3,165,5.8,1,2,8
118,40705,승리,자야,FeelsCoffeeMan,2,3,11,16827,2,7,4,218,7.7,1,2,8
119,40705,승리,라칸,진쟤승,2,2,20,7095,6,29,5,13,0.5,1,2,8
120,40706,승리,초가스,진쟤승,6,2,6,13214,1,13,5,224,8.2,1,1,8
121,40706,승리,이블린,Siste aeterno,3,2,9,13895,3,12,3,145,5.3,1,1,8
122,40706,승리,신드라,FeelsCoffeeMan,8,1,6,20567,3,13,6,297,10.8,1,1,8
123,40706,승리,바루스,릴리스타나,3,4,11,22049,2,10,5,252,9.2,1,1,8
124,40706,승리,타릭,악시 뒷바라지,1,2,13,6707,6,25,3,51,1.9,1,1,8
125,40706,패배,마오카이,제주도 에이스,2,4,2,12803,1,8,2,179,6.5,0,1,2
126,40706,패배,그라가스,강고릴,2,2,7,8740,3,20,2,95,3.5,0,1,2
127,40706,패배,스웨인,민호야 보고싶다,2,8,0,10520,1,10,1,172,6.3,0,1,2
128,40706,패배,트리스타나,bbq Ghost,4,4,5,14589,3,11,6,265,9.6,0,1,2
129,40706,패배,라칸,구직자 zzus,1,3,9,5872,6,21,3,8,0.3,0,1,2
130,40707,승리,초가스,진쟤승,4,1,4,11830,0,9,2,154,6.6,1,2,8
131,40707,승리,이즈리얼,Siste aeterno,12,2,6,17028,3,9,5,113,4.9,1,2,8
132,40707,승리,카사딘,Lucete,4,1,6,11786,3,10,2,178,7.7,1,2,8
133,40707,승리,칼리스타,릴리스타나,3,2,8,15090,0,6,9,217,9.3,1,2,8
134,40707,승리,타릭,악시 뒷바라지,0,1,15,3836,5,18,5,46,2.0,1,2,8
135,40707,패배,쉔,Nova1,0,4,1,8734,2,11,0,147,6.3,0,0,0
136,40707,패배,자르반 4세,이치방츠요이야츠,1,6,5,5854,4,9,2,76,3.3,0,0,0
137,40707,패배,탈리야,민호야 보고싶다,2,6,4,15069,3,10,2,139,6.0,0,0,0
138,40707,패배,자야,bbq Ghost,2,5,1,11433,1,7,3,180,7.7,0,0,0
139,40707,패배,라칸,강고릴,2,2,4,6088,8,26,1,7,0.3,0,0,0
140,40708,승리,잭스,2018서폿챌도전,5,1,8,18957,1,14,0,220,7.3,1,2,10
141,40708,승리,그레이브즈,I am ZIatan,12,4,10,24111,3,8,10,185,6.2,1,2,10
