,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
41,30304,승리,신 짜오,SuSh4,15,6,5,24433,4,10,7,238,7.3,1,1,10
42,30304,승리,르블랑,chirchri,16,4,14,43268,5,22,4,214,6.6,1,1,10
43,30304,승리,미스 포츈,Hades9,3,4,11,17536,4,35,14,267,8.2,1,1,10
44,30304,승리,자이라,534N,3,6,12,25183,7,57,11,35,1.1,1,1,10
45,30304,패배,일라오이,1987 Plls,10,4,4,26602,0,18,5,287,8.8,1,2,3
46,30304,패배,자르반 4세,chorongie,6,7,14,16708,8,31,10,175,5.4,1,2,3
47,30304,패배,카타리나,duibuqiziji,6,11,7,23167,2,13,9,189,5.8,1,2,3
48,30304,패배,진,nakxi,5,13,8,14288,1,7,12,219,6.7,1,2,3
49,30304,패배,브라움,죠토마킹,1,4,15,9676,5,28,14,84,2.6,1,2,3
50,30305,패배,미스 포츈,Hades9,1,3,0,7334,1,9,2,76,6.1,0,0,0
51,30305,패배,올라프,Super Secret,0,2,0,2360,1,4,0,29,2.3,0,0,0
52,30305,패배,카르마,Flaycid,0,4,1,1875,4,4,0,0,0.0,0,0,0
53,30305,패배,자르반 4세,보고 싶어Tiamo,2,2,0,1717,1,5,1,43,3.4,0,0,0
54,30305,패배,말자하,chirchri,0,2,0,1545,1,5,2,64,5.1,0,0,0
55,30305,승리,나르,Flyquest Flame,2,1,1,4524,0,3,1,99,7.9,0,0,8
56,30305,승리,진,nakxi,4,1,3,3532,1,3,0,83,6.6,0,0,8
57,30305,승리,엘리스,종학윙,3,1,3,2051,2,8,5,45,3.6,0,0,8
