,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
80,30008,패배,말파이트,Kingen,6,10,13,25332,3,19,6,216,5.1,1,1,6
81,30008,패배,자르반 4세,삼성갤럭시 하루,19,9,13,35590,14,65,23,189,4.4,1,1,6
82,30008,패배,라이즈,IGS Dasher,4,9,13,25200,0,22,14,390,9.1,1,1,6
83,30008,패배,트리스타나,whisper snow,10,5,4,23961,1,14,17,421,9.9,1,1,6
84,30008,패배,알리스타,Kerla,0,11,17,9761,19,58,15,44,1.0,1,1,6
85,30008,승리,제이스,find myself,6,12,18,33922,4,17,8,276,6.5,1,3,8
86,30008,승리,니달리,HanGuo Xiao Daye,11,11,18,34810,8,89,32,228,5.3,1,3,8
87,30008,승리,오리아나,mcmglllc,13,6,16,34015,4,18,11,301,7.1,1,3,8
88,30008,승리,진,아이러니,11,6,16,34433,2,15,12,339,7.9,1,3,8
89,30008,승리,제라스,YserAoA,3,4,20,33691,14,60,11,62,1.5,1,3,8
90,30009,승리,케넨,아테나찡,5,6,8,17938,7,15,5,171,5.5,2,4,11
91,30009,승리,쉬바나,fndasjkfkqw,6,3,8,14332,3,13,8,207,6.7,2,4,11
92,30009,승리,코르키,11 14 9 7 8 20,11,5,4,35361,3,6,7,281,9.1,2,4,11
93,30009,승리,진,Hades9,7,5,9,16727,8,17,3,243,7.9,2,4,11
94,30009,승리,알리스타,Kerla,1,3,16,7154,11,42,9,35,1.1,2,4,11
95,30009,패배,쉔,원딜둥이,2,4,9,15217,1,12,3,193,6.3,0,0,2
96,30009,패배,신 짜오,THE KING 2000,8,8,5,19305,5,9,7,163,5.3,0,0,2
97,30009,패배,오리아나,LFT MID,6,5,3,21443,3,21,7,322,10.4,0,0,2
98,30009,패배,드레이븐,해강고원딜 팬,2,8,6,16323,1,13,3,209,6.8,0,0,2
99,30009,패배,잔나,슬프다고말하면,3,5,7,10890,8,39,24,38,1.2,0,0,2
100,30010,패배,갱플랭크,LPL noob ad QAQ,3,4,3,9496,1,9,6,256,9.9,1,0,0
101,30010,패배,카직스,어껭간만에찾아뵙,2,7,3,6283,2,20,4,88,3.4,1,0,0
102,30010,패배,라이즈,KDM PERT,0,3,5,15734,3,13,4,211,8.1,1,0,0
103,30010,패배,칼리스타,Bvoy,3,5,1,7442,1,10,4,214,8.2,1,0,0
104,30010,패배,쓰레쉬,Kerla,0,5,6,2474,8,29,4,15,0.6,1,0,0
105,30010,승리,나르,JAG S0hwan,4,2,1,11844,4,23,6,241,9.3,0,2,11
106,30010,승리,리 신,11 14 9 7 8 20,9,3,11,15945,8,13,10,151,5.8,0,2,11
107,30010,승리,트위스티드 페이트,상어가족,5,0,9,14357,3,7,3,212,8.2,0,2,11
108,30010,승리,이즈리얼,튀자튀자아,3,3,11,19700,1,10,2,225,8.7,0,2,11
109,30010,승리,카르마,YserAoA,3,0,14,9432,6,25,6,23,0.9,0,2,11
110,30011,승리,신지드,She Jinping,3,0,9,13513,2,9,2,124,6.6,0,0,8
111,30011,승리,킨드레드,FJHGGJ,7,1,9,11443,3,14,4,99,5.3,0,0,8
112,30011,승리,트위스티드 페이트,상어가족,7,0,5,8918,1,6,9,156,8.4,0,0,8
113,30011,승리,이즈리얼,Bvoy,9,0,2,16801,0,9,1,173,9.3,0,0,8
114,30011,승리,브라움,Kerla,1,0,13,5489,5,29,1,24,1.3,0,0,8
115,30011,패배,마오카이,sanspareil1,0,8,0,9008,2,7,1,121,6.5,0,2,1
