,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
42,31218,승리,아지르,Fotune,10,1,5,33825,5,23,19,317,10.3,2,2,9
43,31218,승리,이즈리얼,PeanuToT,3,5,17,25248,0,29,11,255,8.2,2,2,9
44,31218,승리,마오카이,진쟤승,3,3,16,9955,7,38,7,54,1.7,2,2,9
45,31218,패배,제이스,KDM PERT,7,7,5,23103,0,29,12,245,7.9,0,0,3
46,31218,패배,세주아니,Afreeca M0wgli,4,4,7,8461,10,34,16,142,4.6,0,0,3
47,31218,패배,조이,Hide on bush,4,4,6,28256,2,26,11,273,8.8,0,0,3
48,31218,패배,코그모,Gon123,4,6,6,17006,0,11,6,260,8.4,0,0,3
49,31218,패배,탐 켄치,혼자가 편해졌어,0,5,13,5511,18,73,11,56,1.8,0,0,3
50,31219,승리,제이스,MVP ADD,3,4,5,13738,4,15,9,235,8.9,0,2,8
51,31219,승리,니달리,삼성갤럭시 하루,13,3,8,23468,7,22,10,157,5.9,0,2,8
52,31219,승리,조이,Fotune,3,4,12,14352,3,17,2,207,7.8,0,2,8
53,31219,승리,진,삼성갤럭시CoreJJ,9,5,12,21397,7,14,6,207,7.8,0,2,8
54,31219,승리,타릭,fengquyunbuhui,5,3,17,3290,1,30,6,60,2.3,0,2,8
55,31219,패배,카밀,FeelsIronMan,3,2,4,8882,2,13,6,196,7.4,1,0,1
56,31219,패배,카직스,Cuz2,7,6,4,13603,1,21,12,118,4.5,1,0,1
57,31219,패배,애니비아,송하영 팬,5,6,4,12771,4,12,3,216,8.1,1,0,1
58,31219,패배,이즈리얼,튀자튀자아,1,10,5,13703,3,14,4,172,6.5,1,0,1
59,31219,패배,카르마,으아으앙으아앙,2,9,4,9259,3,30,8,24,0.9,1,0,1
60,31220,패배,라이즈,find myself,7,3,0,17781,2,4,2,234,9.7,0,0,2
61,31220,패배,렝가,삼성갤럭시 하루,3,3,1,5823,5,20,5,136,5.7,0,0,2
62,31220,패배,신드라,송하영 팬,3,5,4,13888,3,12,9,187,7.8,0,0,2
63,31220,패배,이즈리얼,으아으앙으아앙,0,5,0,10166,3,15,5,156,6.5,0,0,2
64,31220,패배,쉔,삼성갤럭시CoreJJ,0,4,2,4815,7,23,8,50,2.1,0,0,2
65,31220,승리,케넨,Like Waves,2,3,2,10104,3,9,1,200,8.3,1,3,8
66,31220,승리,쉬바나,yizhiyu,5,3,5,10787,4,7,13,197,8.2,1,3,8
67,31220,승리,피즈,피넛사냥개1,6,4,5,14439,3,19,5,162,6.7,1,3,8
68,31220,승리,미스 포츈,그러면안돼요짜샤,3,2,8,19707,2,17,3,206,8.6,1,3,8
69,31220,승리,탐 켄치,YserAoA,4,1,5,8127,9,27,7,42,1.7,1,3,8
70,31221,승리,마오카이,YOYOuuuuuO,0,2,8,6263,1,3,3,124,7.7,0,2,6
71,31221,승리,자르반 4세,삼성갤럭시 하루,1,2,16,8471,2,14,2,79,4.9,0,2,6
72,31221,승리,카타리나,find myself,18,1,3,22585,1,4,1,124,7.7,0,2,6
73,31221,승리,칼리스타,송하영 팬,10,0,7,10642,1,5,3,144,8.9,0,2,6
74,31221,승리,레오나,YserAoA,0,0,17,5485,3,21,1,21,1.3,0,2,6
75,31221,패배,클레드,VIP 민형,3,5,1,10557,1,6,1,103,6.4,0,0,0
76,31221,패배,세주아니,DS XiaoPeng,1,6,1,2889,2,11,4,71,4.4,0,0,0
77,31221,패배,아지르,으아으앙으아앙,0,7,0,7290,1,7,1,85,5.3,0,0,0
78,31221,패배,미스 포츈,Afreeca Aiming,0,4,0,5009,1,9,4,144,8.9,0,0,0
79,31221,패배,오른,진쟤승,1,8,0,3985,1,10,3,26,1.6,0,0,0
80,31222,승리,케넨,find myself,9,5,10,24133,1,6,4,149,6.0,1,2,11
81,31222,승리,렝가,삼성갤럭시 하루,11,3,11,23737,6,21,9,161,6.4,1,2,11
82,31222,승리,코르키,APK Rainbow,8,3,6,22034,2,8,0,203,8.1,1,2,11
83,31222,승리,칼리스타,어껭간만에찾아뵙,3,3,7,12224,2,9,4,216,8.6,1,2,11
84,31222,승리,레오나,KDM PERT,1,1,16,5175,5,30,13,48,1.9,1,2,11
85,31222,패배,잭스,나네쫓다꿈소년,1,8,4,8020,0,11,2,156,6.2,0,1,0
86,31222,패배,쉬바나,M1anhua,4,7,6,11386,9,15,6,134,5.4,0,1,0
87,31222,패배,카사딘,아테나찡,3,5,4,14057,4,9,0,185,7.4,0,1,0
88,31222,패배,미스 포츈,Afreeca Aiming,6,4,2,21283,4,21,9,226,9.0,0,1,0
89,31222,패배,탐 켄치,VIP 민형,1,8,9,7076,4,28,7,43,1.7,0,1,0
90,31223,패배,야스오,그러면안돼요짜샤,3,8,2,16977,1,14,1,236,8.0,0,1,6
91,31223,패배,니달리,삼성갤럭시 하루,9,9,5,13668,8,27,8,130,4.4,0,1,6
92,31223,패배,아지르,삼성갤럭시 Crown,2,8,6,19115,3,25,2,212,7.2,0,1,6
93,31223,패배,트리스타나,RRRuleRRR,6,11,6,22946,1,19,6,232,7.8,0,1,6
94,31223,패배,카르마,Nem2sis,7,6,6,12262,6,26,10,39,1.3,0,1,6
95,31223,승리,오른,Alielie,5,3,11,12503,0,5,1,208,7.0,2,1,9
96,31223,승리,렝가,w1sdom ovo,18,5,2,28586,7,28,16,190,6.4,2,1,9
97,31223,승리,카사딘,bbq Tempt,10,3,5,22303,3,17,4,261,8.8,2,1,9
98,31223,승리,바루스,161561,3,10,5,15774,1,10,5,213,7.2,2,1,9
99,31223,승리,제라스,아테나찡,5,6,13,16422,7,34,16,51,1.7,2,1,9
100,31224,승리,갱플랭크,Shi  Yue,6,4,5,24297,2,13,1,194,8.4,0,2,5
101,31224,승리,렝가,삼성갤럭시 하루,17,2,9,23358,7,32,8,148,6.4,0,2,5
102,31224,승리,피즈,그러면안돼요짜샤,6,4,10,13749,3,11,1,144,6.3,0,2,5
103,31224,승리,진,혼자가 편해졌어,4,3,6,11520,2,11,3,162,7.0,0,2,5
104,31224,승리,알리스타,호잇이,2,3,13,8621,5,22,6,27,1.2,0,2,5
