,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
47,40758,패배,말자하,Heart,1,6,4,6624,2,8,2,121,7.5,0,0,0
48,40758,패배,이즈리얼,DS XiaoPeng,2,5,1,4861,2,6,4,89,5.5,0,0,0
49,40758,패배,알리스타,천천히올라감,1,3,4,3541,4,19,4,14,0.9,0,0,0
50,40759,승리,갱플랭크,chijixuanshou,8,5,10,32086,5,16,2,321,9.3,0,1,8
51,40759,승리,자르반 4세,ZhanQiHuaYm,4,4,20,11198,14,38,16,163,4.7,0,1,8
52,40759,승리,말자하,APK Rainbow,8,6,12,32409,3,18,6,318,9.2,0,1,8
53,40759,승리,미스 포츈,FeelsAwesomeMan,8,6,9,22183,4,17,2,215,6.2,0,1,8
54,40759,승리,레오나,호잇이,3,7,15,9650,12,41,21,81,2.4,0,1,8
55,40759,패배,루시안,Removed Enterkey,7,8,10,23877,2,14,8,293,8.5,2,2,6
56,40759,패배,니달리,DS XiaoPeng,8,7,7,22003,2,29,18,218,6.3,2,2,6
57,40759,패배,라이즈,나에게 기회를,5,5,9,19003,2,10,5,308,8.9,2,2,6
58,40759,패배,진,점점나의마음이끌,4,6,13,27035,9,16,7,261,7.6,2,2,6
59,40759,패배,쉔,Delicious Fish,4,5,12,8222,14,43,19,87,2.5,2,2,6
60,40760,승리,나르,카페베네설탕도둑,7,3,10,15726,0,13,6,199,6.7,1,2,9
61,40760,승리,카직스,chijixuanshou,6,3,14,19665,3,16,8,189,6.3,1,2,9
62,40760,승리,베이가,ZhanQiHuaYm,7,4,7,19033,10,14,24,257,8.6,1,2,9
63,40760,승리,바루스,멘탈 실력 운,10,1,9,28328,1,12,11,237,8.0,1,2,9
64,40760,승리,알리스타,루시퍼메이데이,0,4,17,7983,9,40,20,59,2.0,1,2,9
65,40760,패배,케넨,Delicious Fish,5,7,3,15690,6,32,2,268,9.0,0,1,3
66,40760,패배,세주아니,점점나의마음이끌,4,7,8,11517,9,49,12,148,5.0,0,1,3
67,40760,패배,조이,FeelsAwesomeMan,4,4,3,19084,3,23,2,219,7.3,0,1,3
68,40760,패배,미스 포츈,6학년4반장용준,2,4,3,28070,4,13,8,293,9.8,0,1,3
69,40760,패배,블리츠크랭크,삼성갤럭시 Crown,0,8,6,6234,10,31,10,31,1.0,0,1,3
70,40761,승리,갈리오,푸딩은푸딩해,4,4,20,17792,2,14,4,199,6.7,1,1,7
71,40761,승리,자르반 4세,chijixuanshou,10,4,17,23433,4,28,23,186,6.3,1,1,7
72,40761,승리,베이가,ZhanQiHuaYm,14,3,8,23670,4,10,22,241,8.2,1,1,7
73,40761,승리,진,상어가족,10,3,13,24584,0,12,11,208,7.0,1,1,7
74,40761,승리,모르가나,BtC Joker,6,7,22,13273,23,62,30,34,1.1,1,1,7
75,40761,패배,제이스,Co1dplay,7,9,3,22286,1,28,6,258,8.7,0,1,4
76,40761,패배,세주아니,마이엠브,1,4,10,7974,8,45,13,138,4.7,0,1,4
77,40761,패배,아지르,삼성갤럭시 Crown,3,13,3,15325,4,27,4,227,7.7,0,1,4
78,40761,패배,바루스,PawN God,3,8,11,28029,5,14,10,217,7.3,0,1,4
79,40761,패배,쓰레쉬,강고릴,6,10,11,8066,12,57,9,32,1.1,0,1,4
