,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
44,10023,승리,라칸,진쟤승,3,5,14,3919,6,26,9,10,0.5,1,0,4
45,10023,패배,탐 켄치,Sim Student,4,4,5,9394,3,11,0,133,6.1,0,1,1
46,10023,패배,이블린,마이엠브,7,3,3,8560,6,10,3,123,5.6,0,1,1
47,10023,패배,오리아나,아라가키 유이,0,7,1,6164,4,12,1,155,7.1,0,1,1
48,10023,패배,자야,deft123456,2,8,4,8520,3,10,2,161,7.4,0,1,1
49,10023,패배,알리스타,박투신,2,7,6,4405,5,26,5,25,1.1,0,1,1
50,10024,승리,야스오,빅파이초코파이,10,8,9,25213,1,17,2,292,8.5,2,3,11
51,10024,승리,자르반 4세,Creative Self,9,5,24,15911,2,8,19,149,4.3,2,3,11
52,10024,승리,탈리야,미 키,13,5,13,34443,3,18,3,247,7.2,2,3,11
53,10024,승리,자야,세메론,7,7,10,18830,3,14,6,268,7.8,2,3,11
54,10024,승리,브랜드,Tar2an,8,6,16,29939,12,49,14,30,0.9,2,3,11
55,10024,패배,제이스,king2n,12,13,4,32205,5,18,5,289,8.4,0,0,3
56,10024,패배,세주아니,정글노바,2,6,14,12840,10,14,4,128,3.7,0,0,3
57,10024,패배,아지르,1 Peak,3,11,7,22861,3,16,5,214,6.2,0,0,3
58,10024,패배,진,SnakeLight,10,8,6,24872,2,10,3,306,8.9,0,0,3
59,10024,패배,룰루,6학년4반장용준,4,9,13,10663,12,51,12,27,0.8,0,0,3
60,10025,승리,오른,사 용 수,1,1,8,6365,4,13,2,165,7.6,0,1,4
61,10025,승리,렉사이,열심히할게요오,8,5,8,9585,4,10,3,102,4.7,0,1,4
62,10025,승리,코르키,아이러니,3,4,7,9944,3,7,4,180,8.3,0,1,4
63,10025,승리,진,Veritas522,8,0,10,17812,5,10,6,209,9.7,0,1,4
64,10025,승리,브랜드,Tar2an,8,5,8,14214,5,21,9,13,0.6,0,1,4
65,10025,패배,야스오,JAG S0hwan,5,5,3,10644,1,9,2,194,9.0,0,0,0
66,10025,패배,자르반 4세,Klmjg,1,5,6,7676,4,9,8,99,4.6,0,0,0
67,10025,패배,갈리오,love left,4,6,6,9675,4,11,0,160,7.4,0,0,0
68,10025,패배,애쉬,Afreeca Aiming,2,4,4,6619,4,8,2,168,7.8,0,0,0
69,10025,패배,미스 포츈,Lehends,3,8,6,10662,11,25,11,30,1.4,0,0,0
70,10026,승리,초가스,Tar2an,7,0,6,14769,6,19,3,231,8.2,1,3,7
71,10026,승리,리 신,twice손채영,5,4,12,10194,4,21,3,150,5.3,1,3,7
72,10026,승리,카사딘,멘탈 실력 운,5,5,9,21945,6,17,4,209,7.4,1,3,7
73,10026,승리,진,Dingchenyu,8,5,7,25784,3,13,5,252,8.9,1,3,7
74,10026,승리,탐 켄치,IndonesiaMassage,1,3,9,7047,6,28,8,52,1.8,1,3,7
75,10026,패배,자르반 4세,wo yao qu daye,5,7,2,14031,6,16,5,212,7.5,0,0,2
76,10026,패배,니달리,해운대잠만보,1,5,7,10405,4,6,9,137,4.8,0,0,2
77,10026,패배,말자하,요플래,4,5,6,21912,2,10,2,214,7.6,0,0,2
78,10026,패배,트리스타나,STITCH1,7,5,3,23010,2,8,7,265,9.4,0,0,2
79,10026,패배,타릭,구직자 zzus,0,4,8,4728,10,27,9,38,1.3,0,0,2
80,10027,승리,제이스,Kingen,4,10,9,20436,2,12,1,186,6.4,1,1,10
81,10027,승리,세주아니,Tar2an,4,1,20,14444,15,36,9,129,4.4,1,1,10
82,10027,승리,베이가,ZhanQiHuaYm,15,7,9,29076,5,8,3,229,7.9,1,1,10
83,10027,승리,이즈리얼,이제 졸려,14,2,11,37958,0,10,4,222,7.6,1,1,10
84,10027,승리,쓰레쉬,king2n,3,4,23,11256,3,29,5,41,1.4,1,1,10
85,10027,패배,마오카이,2018서폿챌도전,4,7,8,14549,2,12,2,126,4.3,0,1,3
86,10027,패배,렝가,JAG UmTi,8,12,5,16982,4,9,3,104,3.6,0,1,3
87,10027,패배,오리아나,Zhongdan XD,7,9,4,25357,2,11,5,227,7.8,0,1,3
88,10027,패배,자야,이도류,4,5,5,14969,2,13,5,230,7.9,0,1,3
89,10027,패배,블리츠크랭크,트와이스 원스,1,7,9,9000,5,39,5,34,1.2,0,1,3
90,10028,승리,오른,xaxaxaxaxa,1,2,7,7567,2,12,2,185,7.4,0,1,5
91,10028,승리,엘리스,Tar2an,5,3,10,13511,4,11,3,106,4.2,0,1,5
92,10028,승리,카사딘,Siste aeterno,15,3,6,28419,2,12,1,170,6.8,0,1,5
93,10028,승리,트리스타나,SmartPilot,6,3,15,23323,1,10,5,223,8.9,0,1,5
94,10028,승리,룰루,Nearly,6,4,17,6221,2,23,5,9,0.4,0,1,5
95,10028,패배,잭스,2018서폿챌도전,5,4,0,12808,1,8,3,183,7.3,0,0,1
96,10028,패배,세주아니,Iicorice,1,5,6,10024,4,13,1,98,3.9,0,0,1
97,10028,패배,탈리야,민호야 보고싶다,3,10,4,14477,1,10,1,153,6.1,0,0,1
98,10028,패배,미스 포츈,챌 희,2,6,5,18187,0,9,3,161,6.4,0,0,1
99,10028,패배,타릭,AKG Bene,4,8,4,5137,5,20,4,32,1.3,0,0,1
100,10029,패배,초가스,6학년4반장용준,9,8,12,22323,6,27,3,280,6.3,2,0,2
101,10029,패배,엘리스,Tar2an,3,5,21,23859,22,68,29,221,5.0,2,0,2
