,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
190,31173,패배,쉔,zaqzxcazxcv,1,6,8,9620,2,16,1,220,6.8,0,0,1
191,31173,패배,자르반 4세,쁘띠예리사랑해요,2,5,5,10099,4,24,11,170,5.2,0,0,1
192,31173,패배,아지르,bbq Tempt,2,3,6,22021,7,17,5,287,8.9,0,0,1
193,31173,패배,트리스타나,YOLO 겨레,5,4,3,18640,1,12,9,252,7.8,0,0,1
194,31173,패배,라칸,supbest,2,7,6,4408,12,30,8,17,0.5,0,0,1
195,31173,승리,제이스,뒷텔와드점,6,4,6,24168,0,15,7,287,8.9,1,3,9
196,31173,승리,그라가스,깜빡졸음번쩍저승,2,2,13,8643,4,27,8,127,3.9,1,3,9
197,31173,승리,갈리오,안개 낀 미드,7,2,13,20824,2,7,12,260,8.0,1,3,9
198,31173,승리,자야,Zhongdan XD,8,2,9,22227,2,14,11,266,8.2,1,3,9
199,31173,승리,자이라,킁킁킹캉킁,2,2,12,15503,10,42,13,26,0.8,1,3,9
