,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
43,40183,승리,트리스타나,꿈의 남자,13,4,15,44669,0,12,41,469,9.3,3,5,10
44,40183,승리,피들스틱,그리워 지친 날,7,12,16,22206,8,73,37,89,1.8,3,5,10
45,40183,패배,갱플랭크,atlenismydaddy,11,7,8,47752,7,38,7,462,9.2,0,0,6
46,40183,패배,엘리스,Siste aeterno,4,12,20,26688,9,33,14,216,4.3,0,0,6
47,40183,패배,말자하,성민콩,12,10,14,45554,4,20,6,428,8.5,0,0,6
48,40183,패배,이즈리얼,aeternitas,11,13,14,58357,0,28,9,357,7.1,0,0,6
49,40183,패배,카르마,쌀국수뚝붸기,1,9,25,13824,12,120,34,78,1.5,0,0,6
50,40184,승리,케넨,1987 Plls,7,2,16,25319,3,10,5,167,5.8,1,2,11
51,40184,승리,니달리,니달리버프좀해줘,10,3,14,22264,3,23,8,178,6.2,1,2,11
52,40184,승리,라이즈,1414774182,7,2,5,12364,2,13,7,262,9.2,1,2,11
53,40184,승리,애쉬,Atlen,7,6,16,20901,0,4,2,211,7.4,1,2,11
54,40184,승리,미스 포츈,카페베네설탕도둑,2,8,17,13761,8,42,9,21,0.7,1,2,11
55,40184,패배,마오카이,atlenismydaddy,1,5,5,9922,4,16,3,193,6.8,0,0,3
56,40184,패배,카직스,my head,2,9,2,6144,1,2,7,132,4.6,0,0,3
57,40184,패배,아지르,Fotune,5,5,4,17318,1,15,2,239,8.4,0,0,3
58,40184,패배,진,Tw1ch,10,6,6,19678,4,14,5,209,7.3,0,0,3
59,40184,패배,알리스타,supbest,3,8,14,11513,9,36,9,41,1.4,0,0,3
60,40185,패배,나르,돌잔치때도란잡음,10,8,7,32755,1,19,6,286,7.5,1,0,3
61,40185,패배,니달리,니달리버프좀해줘,6,9,9,22713,4,29,20,187,4.9,1,0,3
62,40185,패배,야스오,카페베네설탕도둑,4,8,7,18609,0,17,8,271,7.1,1,0,3
63,40185,패배,이즈리얼,Rachel Berry,6,6,10,41563,5,26,18,287,7.5,1,0,3
64,40185,패배,카르마,세메론,3,9,14,29173,7,50,20,72,1.9,1,0,3
65,40185,승리,일라오이,1987 Plls,9,5,6,33253,0,27,8,332,8.7,0,3,10
66,40185,승리,잭스,xk4nk4vpn,12,6,14,17605,4,38,15,164,4.3,0,3,10
67,40185,승리,조이,Fotune,15,6,13,55828,4,22,1,257,6.8,0,3,10
68,40185,승리,진,xaxaxaxaxa,4,5,13,22816,0,14,6,306,8.0,0,3,10
69,40185,승리,쓰레쉬,wadid,0,8,25,9569,19,98,27,50,1.3,0,3,10
70,40186,패배,나르,카페베네설탕도둑,2,9,14,13323,0,18,5,205,5.0,2,1,7
71,40186,패배,리 신,늑대야 풀먹자,2,11,23,9329,7,16,15,126,3.1,2,1,7
72,40186,패배,오리아나,피넛사냥개1,4,7,16,23490,0,34,7,314,7.6,2,1,7
73,40186,패배,시비르,튀자튀자아,24,5,9,59855,5,17,12,490,11.9,2,1,7
74,40186,패배,알리스타,FeelsLovelyMan,1,10,23,11090,24,70,14,53,1.3,2,1,7
75,40186,승리,제이스,Afreeca Summit,11,3,15,43967,3,48,17,387,9.4,1,4,11
