,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
171,31331,승리,이즈리얼,Wawa,13,5,11,24222,9,19,3,103,3.8,1,2,9
172,31331,승리,라이즈,MVP Ian,6,4,18,16855,5,17,7,198,7.3,1,2,9
173,31331,승리,코그모,Cheers,7,3,12,23654,1,8,2,197,7.3,1,2,9
174,31331,승리,알리스타,Peray,4,5,17,9914,2,25,2,32,1.2,1,2,9
175,31331,패배,자르반 4세,Nantatata,1,7,5,8936,4,14,3,194,7.2,0,0,2
176,31331,패배,렝가,이책인지심책기,6,7,2,12389,2,12,7,116,4.3,0,0,2
177,31331,패배,오리아나,Yaharong,6,5,4,21585,4,13,1,241,8.9,0,0,2
178,31331,패배,케이틀린,xaxaxaxaxa,4,10,3,19779,0,9,3,216,8.0,0,0,2
179,31331,패배,쓰레쉬,유내현,1,8,10,6433,3,26,7,36,1.3,0,0,2
180,31332,승리,쉔,xaxaxaxaxa,1,2,12,6590,2,12,2,132,5.3,1,1,7
181,31332,승리,자르반 4세,Wawa,9,2,7,13679,5,11,4,113,4.6,1,1,7
182,31332,승리,아지르,페이커화이팅up,1,5,4,16695,1,10,2,188,7.6,1,1,7
183,31332,승리,코그모,L1sure,8,2,5,18748,1,10,7,180,7.3,1,1,7
184,31332,승리,룰루,VeryBitter,1,2,11,2789,2,17,7,19,0.8,1,1,7
185,31332,패배,퀸,1427538696835724,4,4,4,12697,5,11,4,174,7.0,0,2,3
186,31332,패배,이즈리얼,5gak,3,3,6,11614,7,22,6,109,4.4,0,2,3
187,31332,패배,르블랑,MVP Ian,2,5,7,13820,3,13,2,170,6.9,0,2,3
188,31332,패배,바루스,Mato S4kura,3,4,3,11010,4,10,3,196,7.9,0,2,3
189,31332,패배,타릭,supbest,1,4,6,3079,3,17,4,38,1.5,0,2,3
190,31333,승리,아칼리,xaxaxaxaxa,4,5,3,5282,0,5,2,67,5.1,0,0,7
191,31333,승리,라이즈,페이커화이팅up,4,0,2,6207,0,5,0,125,9.6,0,0,7
192,31333,승리,자르반 4세,Wawa,2,2,3,2331,3,8,0,31,2.4,0,0,7
193,31333,승리,바루스,Yeeclipse,3,0,1,2922,0,3,0,83,6.3,0,0,7
194,31333,승리,알리스타,Atlen,4,1,4,3321,0,3,0,6,0.5,0,0,7
195,31333,패배,탈리야,마레말해뭘말해,2,3,3,6095,0,5,1,85,6.5,0,0,0
196,31333,패배,쓰레쉬,카우걸 미스 포츈,0,7,1,1077,2,2,0,6,0.5,0,0,0
197,31333,패배,카밀,끄로우,2,3,3,3770,0,1,0,47,3.6,0,0,0
198,31333,패배,이즈리얼,I SUHU I,4,1,0,1731,0,5,0,25,1.9,0,0,0
199,31333,패배,미스 포츈,VeryBitter,0,4,2,3450,1,6,0,2,0.2,0,0,0
