,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
43,20304,패배,진,분당고 엄성현,1,4,2,8933,2,19,4,148,6.8,0,0,1
44,20304,패배,알리스타,MataMataMata,2,6,2,4779,9,25,1,24,1.1,0,0,1
45,20304,승리,카밀,빅파이초코파이,5,2,3,10748,2,11,6,190,8.7,1,3,7
46,20304,승리,쉬바나,XinyiQAQ,2,3,7,8056,5,7,11,135,6.2,1,3,7
47,20304,승리,카사딘,점점나의마음이끌,7,1,9,15979,2,11,4,168,7.7,1,3,7
48,20304,승리,칼리스타,비 브이 오 와이,11,1,6,20434,1,9,9,208,9.6,1,3,7
49,20304,승리,세주아니,Delicious Fish,0,1,18,9131,7,22,12,40,1.8,1,3,7
50,20305,승리,카밀,우철짱123,4,4,4,11464,2,13,7,246,8.0,1,0,10
51,20305,승리,니달리,장난 꾸러기 돼지,8,2,11,17462,4,35,9,188,6.1,1,0,10
52,20305,승리,말자하,FW Maple,7,4,13,29814,4,16,4,270,8.8,1,0,10
53,20305,승리,진,RRRuleRRR,6,3,9,21422,8,28,8,296,9.6,1,0,10
54,20305,승리,알리스타,MataMataMata,2,2,16,8718,14,46,10,43,1.4,1,0,10
55,20305,패배,럼블,빅파이초코파이,2,2,8,22190,4,18,4,286,9.3,0,3,3
56,20305,패배,쉬바나,작전동 노란머리,6,5,3,12423,10,15,21,226,7.3,0,3,3
57,20305,패배,조이,UcaL,2,9,2,12719,8,17,4,259,8.4,0,3,3
58,20305,패배,미스 포츈,비 브이 오 와이,3,5,3,21324,6,15,20,232,7.5,0,3,3
59,20305,패배,쉔,호경모드,2,6,6,5767,12,41,11,62,2.0,0,3,3
60,20306,승리,일라오이,xaxaxaxaxa,9,9,7,47935,1,24,1,290,7.6,2,3,11
61,20306,승리,자르반 4세,MataMataMata,14,6,16,26161,6,48,15,172,4.5,2,3,11
62,20306,승리,라이즈,FW Maple,6,5,14,31740,6,24,2,287,7.5,2,3,11
63,20306,승리,이즈리얼,먹는건즐거워,10,5,14,46235,1,18,4,317,8.3,2,3,11
64,20306,승리,잔나,FW SwordArT,3,3,24,12732,10,40,12,32,0.8,2,3,11
65,20306,패배,카밀,baramgaebi,8,10,6,27182,2,17,5,249,6.5,1,1,7
66,20306,패배,쉬바나,작전동 노란머리,7,7,9,18760,10,15,18,230,6.0,1,1,7
67,20306,패배,탈리야,chorongie,2,9,12,33733,5,37,4,310,8.1,1,1,7
68,20306,패배,칼리스타,덤벼보던가,9,8,10,36141,1,12,16,426,11.2,1,1,7
