,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
80,40782,승리,럼블,sanspareil1,3,0,4,15611,2,9,0,162,9.3,0,0,1
81,40782,승리,세주아니,rainbow321,4,2,9,6923,3,7,1,61,3.5,0,0,1
82,40782,승리,탈론,사스갓지지,8,1,3,8827,4,7,3,103,5.9,0,0,1
83,40782,승리,트리스타나,원딜둥이,2,0,7,7489,2,7,0,148,8.5,0,0,1
84,40782,승리,알리스타,KT MATA,0,2,12,4009,3,12,1,19,1.1,0,0,1
85,40782,패배,초가스,So1o,0,3,0,4671,0,5,1,124,7.1,0,0,0
86,40782,패배,그라가스,5gak,0,5,3,4861,4,12,1,51,2.9,0,0,0
87,40782,패배,루시안,IGS Dasher,3,5,1,10169,2,9,2,131,7.5,0,0,0
88,40782,패배,자야,SnakeLight,0,0,1,5267,1,6,0,132,7.6,0,0,0
89,40782,패배,라칸,Sim Student,2,4,1,4823,4,9,2,4,0.2,0,0,0
90,40783,패배,카서스,CrazySound,1,6,4,21931,1,11,2,213,7.7,0,1,3
91,40783,패배,에코,rainbow321,2,4,2,8862,7,24,4,116,4.2,0,1,3
92,40783,패배,탈론,사스갓지지,6,6,1,16703,4,10,3,198,7.1,0,1,3
93,40783,패배,자야,So1o,1,6,2,10453,2,11,1,225,8.1,0,1,3
94,40783,패배,라칸,KT MATA,0,5,3,4128,13,42,8,16,0.6,0,1,3
95,40783,승리,쉔,Peecaboo,6,6,12,11845,1,10,2,201,7.2,1,2,10
96,40783,승리,엘리스,DaYE,5,2,14,11454,6,12,9,118,4.2,1,2,10
97,40783,승리,블라디미르,Lucete,8,2,7,21904,5,10,5,237,8.5,1,2,10
98,40783,승리,칼리스타,SnakeLight,7,0,10,15021,3,11,4,239,8.6,1,2,10
99,40783,승리,쓰레쉬,Find Realey,1,0,16,4124,11,34,13,41,1.5,1,2,10
100,40784,승리,신지드,Iicorice,2,3,16,14572,3,19,5,182,5.1,1,1,8
101,40784,승리,카직스,매우뚱뚱한고양이,3,5,10,18295,16,18,4,150,4.2,1,1,8
102,40784,승리,말자하,Xero,6,4,13,21210,8,24,4,269,7.5,1,1,8
103,40784,승리,트리스타나,Lucete,14,4,7,40450,1,13,6,293,8.2,1,1,8
104,40784,승리,잔나,사스갓지지,0,2,20,4052,13,46,9,23,0.6,1,1,8
105,40784,패배,케넨,삶이힘든사람,6,5,2,22079,4,19,8,261,7.3,1,3,8
106,40784,패배,렉사이,좋은날,2,5,5,12662,7,10,14,157,4.4,1,3,8
107,40784,패배,신드라,CrazySound,3,8,2,16042,4,19,3,281,7.8,1,3,8
108,40784,패배,진,FeelsCoffeeMan,3,4,7,20496,2,9,6,322,9.0,1,3,8
