,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
31,40499,승리,카직스,2018서폿챌도전,1,0,3,2122,0,4,0,39,3.2,0,1,7
32,40499,승리,카서스,Xavelin,4,0,3,6928,2,5,0,121,10.0,0,1,7
33,40499,승리,베인,124124356452,3,0,2,3745,0,3,2,77,6.4,0,1,7
34,40499,승리,탐 켄치,PaldAl,0,0,5,1883,3,8,0,23,1.9,0,1,7
35,40499,패배,신지드,네 명의 짐승 팀,0,1,0,3024,0,4,0,69,5.7,0,0,0
36,40499,패배,렝가,이책인지심책기,0,1,0,569,1,3,0,31,2.6,0,0,0
37,40499,패배,아지르,페이커화이팅up,0,5,0,7110,0,0,0,59,4.9,0,0,0
38,40499,패배,바루스,Mato S4kura,0,2,0,2044,0,3,1,40,3.3,0,0,0
39,40499,패배,알리스타,supbest,0,0,0,1303,3,6,1,13,1.1,0,0,0
40,40500,승리,잭스,2018서폿챌도전,11,7,14,35344,3,26,7,423,8.3,2,1,9
41,40500,승리,리 신,쌀국수뚝붸기,6,10,29,21868,8,40,7,135,2.6,2,1,9
42,40500,승리,카서스,Xavelin,14,12,22,81686,2,25,7,362,7.1,2,1,9
43,40500,승리,케이틀린,Veritas522,16,11,16,68290,2,14,29,428,8.4,2,1,9
44,40500,승리,블리츠크랭크,진쟤승,0,6,33,17542,21,73,9,14,0.3,2,1,9
45,40500,패배,초가스,깜빡졸음번쩍저승,8,6,18,34086,6,24,13,316,6.2,2,2,10
46,40500,패배,렝가,JAG UmTi,14,12,12,36394,2,8,12,232,4.5,2,2,10
47,40500,패배,신드라,FeelsPepsiMan,12,9,11,47790,5,20,8,314,6.2,2,2,10
48,40500,패배,트리스타나,GabrielCRO,11,6,18,48376,2,19,15,429,8.4,2,2,10
49,40500,패배,쓰레쉬,Detiny,1,14,25,14862,25,84,17,42,0.8,2,2,10
50,40501,승리,잭스,2018서폿챌도전,9,3,3,13786,1,9,3,182,8.1,1,0,3
51,40501,승리,자르반 4세,Fitsme,3,2,11,10021,5,10,3,96,4.3,1,0,3
52,40501,승리,카서스,Xavelin,5,3,8,14347,5,14,2,192,8.6,1,0,3
53,40501,승리,진,수기슈기슈기,2,2,9,10591,1,8,3,191,8.6,1,0,3
54,40501,승리,레오나,AKG Bene,2,3,7,5946,2,17,7,41,1.8,1,0,3
55,40501,패배,아칼리,xaxaxaxaxa,2,4,3,8551,2,11,0,140,6.3,0,1,1
56,40501,패배,렉사이,IGS Coli,2,7,7,9889,4,8,1,108,4.8,0,1,1
57,40501,패배,카타리나,ROX Iava,7,4,3,9132,2,11,5,177,7.9,0,1,1
58,40501,패배,트리스타나,unhappy11,2,3,4,8486,1,9,0,191,8.6,0,1,1
59,40501,패배,브라움,Nem2sis,0,3,7,3062,5,18,11,55,2.5,0,1,1
60,40502,승리,잭스,2018서폿챌도전,1,2,4,6223,3,8,0,97,6.0,0,1,4
61,40502,승리,자르반 4세,FeelsCoffeeMan,3,0,5,3760,3,8,2,63,3.9,0,1,4
62,40502,승리,카서스,Xavelin,4,2,4,12164,1,7,0,139,8.6,0,1,4
63,40502,승리,바루스,Mato S4kura,4,0,3,7674,1,6,2,158,9.8,0,1,4
64,40502,승리,쓰레쉬,play ni ma sup,2,1,4,2002,3,11,2,7,0.4,0,1,4
65,40502,패배,제이스,xaxaxaxaxa,0,4,0,3753,1,5,1,85,5.3,0,0,0
66,40502,패배,세주아니,YoudangXQiao,1,2,2,2863,2,5,1,96,5.9,0,0,0
67,40502,패배,피즈,Tae nooh,3,5,1,8671,1,7,0,124,7.7,0,0,0
68,40502,패배,진,pecko phase2,1,1,2,3351,1,6,0,90,5.6,0,0,0
69,40502,패배,라칸,페이커화이팅up,0,2,3,1695,1,6,0,0,0.0,0,0,0
70,40503,패배,오른,Jisu,1,8,7,13691,1,7,3,197,7.3,0,0,0
71,40503,패배,자르반 4세,7 5,4,1,9,8798,9,14,6,127,4.7,0,0,0
72,40503,패배,카서스,Xavelin,7,7,3,25192,0,10,2,219,8.2,0,0,0
73,40503,패배,트리스타나,FeelsWowMan,0,5,8,8682,1,10,7,198,7.4,0,0,0
74,40503,패배,알리스타,2018서폿챌도전,1,5,6,3802,6,23,5,31,1.2,0,0,0
75,40503,승리,신지드,Algorism,4,3,3,14223,2,13,2,190,7.1,1,3,8
76,40503,승리,렉사이,CoMATnT,8,3,7,16178,5,12,5,115,4.3,1,3,8
77,40503,승리,루시안,Yaharong,10,2,8,25398,4,12,4,273,10.2,1,3,8
78,40503,승리,자야,nekoneko1,4,3,9,16777,4,14,6,207,7.7,1,3,8
79,40503,승리,라칸,미율치에오,0,2,15,7319,3,30,10,21,0.8,1,3,8
80,40504,승리,잭스,2018서폿챌도전,6,1,5,17025,3,12,2,207,8.1,1,2,8
81,40504,승리,자르반 4세,Yaharong,3,1,16,8651,5,26,4,134,5.2,1,2,8
82,40504,승리,카서스,Xavelin,10,2,4,22903,4,15,4,256,10.0,1,2,8
83,40504,승리,코그모,송하영 팬,6,4,7,21658,2,11,2,224,8.7,1,2,8
84,40504,승리,브라움,악시 뒷바라지,0,1,13,5217,6,31,0,52,2.0,1,2,8
85,40504,패배,초가스,Tianqi SixSixSix,4,6,0,7641,3,11,3,198,7.7,0,0,1
86,40504,패배,니달리,sanspareil1,1,6,3,5220,5,9,8,137,5.3,0,0,1
87,40504,패배,카시오페아,SOLCA1,1,5,3,11750,3,11,3,222,8.6,0,0,1
88,40504,패배,트위치,GabrielCRO,2,4,3,14039,1,10,1,216,8.4,0,0,1
89,40504,패배,룰루,쌀국수뚝붸기,1,4,4,5237,2,11,4,7,0.3,0,0,1
90,40505,패배,쉔,2018서폿챌도전,2,4,9,10657,2,10,3,171,6.8,0,0,3
91,40505,패배,에코,GabrielCRO,13,5,5,24444,4,10,8,128,5.1,0,0,3
92,40505,패배,카서스,Xavelin,1,10,8,21966,0,10,2,162,6.5,0,0,3
93,40505,패배,자야,킬안주면꼬라박음,5,8,3,13458,2,8,3,165,6.6,0,0,3
94,40505,패배,블리츠크랭크,bbq bono33,1,6,8,6954,6,29,4,23,0.9,0,0,3
95,40505,승리,오른,sanspareil1,1,6,11,15988,4,14,1,145,5.8,1,1,9
96,40505,승리,엘리스,종학윙,11,4,6,13324,3,8,3,87,3.5,1,1,9
97,40505,승리,애니비아,송하영 팬,7,3,10,21595,1,11,2,183,7.3,1,1,9
98,40505,승리,트리스타나,Atlen,10,4,8,19155,2,11,2,174,6.9,1,1,9
99,40505,승리,알리스타,Lehends,4,6,17,9162,12,34,7,9,0.4,1,1,9
100,40506,승리,초가스,2018서폿챌도전,4,2,3,7156,2,12,3,170,6.5,1,1,9
101,40506,승리,니달리,F0y,4,7,11,8614,5,18,8,112,4.3,1,1,9
102,40506,승리,카서스,Xavelin,8,2,7,19750,4,14,5,192,7.4,1,1,9
103,40506,승리,케이틀린,TnTeddy,6,2,9,26515,3,9,6,259,10.0,1,1,9
104,40506,승리,타릭,토마토페이스트,1,2,16,3607,8,30,5,49,1.9,1,1,9
105,40506,패배,제이스,JAG S0hwan,3,3,4,21728,4,15,3,223,8.6,0,0,3
106,40506,패배,렉사이,스마트섹시뷰티,5,5,6,8929,5,10,3,99,3.8,0,0,3
107,40506,패배,신드라,GSRDJ,1,5,3,13512,2,7,3,210,8.1,0,0,3
108,40506,패배,진,Yaharong,3,5,4,12304,2,9,1,184,7.1,0,0,3
109,40506,패배,라칸,love left,3,5,4,6974,6,33,9,24,0.9,0,0,3
110,40507,승리,잭스,2018서폿챌도전,8,2,10,22499,4,14,1,200,7.5,1,1,9
111,40507,승리,에코,나의것김혜성그래,17,3,10,33147,0,11,2,163,6.1,1,1,9
112,40507,승리,카서스,Xavelin,8,4,19,27908,1,13,1,160,6.0,1,1,9
113,40507,승리,진,VIP 민형,6,3,10,17797,2,9,2,233,8.8,1,1,9
114,40507,승리,알리스타,JAG S0hwan,3,4,21,8866,4,21,6,41,1.5,1,1,9
115,40507,패배,오른,콩콩2 콩콩2,1,11,3,9398,0,8,1,130,4.9,0,1,1
116,40507,패배,세주아니,마이엠브,5,5,3,12711,8,20,7,175,6.6,0,1,1
