,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
168,40532,패배,트리스타나,18501159717,3,6,6,12886,2,10,2,193,7.9,0,0,1
169,40532,패배,알리스타,xaxaxaxaxa,2,9,6,6619,3,23,2,27,1.1,0,0,1
170,40533,패배,신지드,Here we go,2,2,5,9207,2,10,3,142,6.1,0,0,1
171,40533,패배,이즈리얼,넌 평생 외로워,4,6,2,7942,2,6,0,99,4.2,0,0,1
172,40533,패배,블라디미르,많이 보고 싶어요,1,4,0,9927,4,12,3,199,8.5,0,0,1
173,40533,패배,진,1427538696835724,1,5,4,12723,0,7,2,176,7.5,0,0,1
174,40533,패배,라칸,MVP Max,0,6,5,3013,0,18,5,6,0.3,0,0,1
175,40533,승리,럼블,Kingen,3,4,6,13552,1,10,1,160,6.9,1,2,9
176,40533,승리,렝가,Koed OwO,7,2,4,9482,4,9,5,134,5.7,1,2,9
177,40533,승리,트위스티드 페이트,수영장파티박종우,6,1,5,17471,3,11,1,177,7.6,1,2,9
178,40533,승리,케이틀린,Kerla,6,0,10,15701,1,10,1,223,9.6,1,2,9
179,40533,승리,룰루,은종섭,1,1,17,5066,7,26,9,17,0.7,1,2,9
180,40534,패배,잭스,2018서폿챌도전,1,6,5,6722,2,7,1,119,5.5,0,0,0
181,40534,패배,니달리,이도류,4,6,1,6790,6,7,9,80,3.7,0,0,0
182,40534,패배,블라디미르,많이 보고 싶어요,1,5,3,7000,2,9,2,174,8.0,0,0,0
183,40534,패배,트리스타나,xiechaoguixia,4,3,2,9889,0,8,2,193,8.9,0,0,0
184,40534,패배,알리스타,Permaban10162734,0,3,6,2651,4,21,3,40,1.8,0,0,0
185,40534,승리,제이스,Eth4n,10,2,2,18893,2,10,2,191,8.8,1,1,10
186,40534,승리,자르반 4세,정글노바,1,4,11,4391,3,9,1,83,3.8,1,1,10
187,40534,승리,아지르,성민콩,8,0,5,19810,2,7,1,194,8.9,1,1,10
188,40534,승리,자야,STITCH1,3,2,6,13386,3,9,5,214,9.9,1,1,10
189,40534,승리,라칸,Kingen,1,2,9,5049,4,23,3,7,0.3,1,1,10
190,40535,패배,블라디미르,많이 보고 싶어요,11,6,3,49385,1,20,3,368,9.0,0,1,3
191,40535,패배,루시안,MVP Ian,6,3,9,30468,6,19,9,372,9.1,0,1,3
192,40535,패배,자르반 4세,이도류,4,12,12,17243,9,12,13,131,3.2,0,1,3
193,40535,패배,미스 포츈,1427538696835724,3,6,5,20450,5,15,12,323,7.9,0,1,3
194,40535,패배,룰루,MVP Max,0,6,12,4845,1,43,8,16,0.4,0,1,3
195,40535,승리,세주아니,sanspareil1,3,4,17,14613,7,29,10,190,4.6,2,3,10
196,40535,승리,야스오,넌 평생 외로워,3,9,4,13130,1,21,4,324,7.9,2,3,10
197,40535,승리,브랜드,Tar2an,6,3,14,40790,15,64,17,67,1.6,2,3,10
198,40535,승리,카사딘,건드리지말라했다,14,4,5,47186,1,19,5,310,7.5,2,3,10
199,40535,승리,트위치,VIP 민형,6,5,9,26023,3,9,12,374,9.1,2,3,10
