,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
185,10115,승리,제이스,코w코,3,8,12,17296,2,36,11,196,6.2,2,1,10
186,10115,승리,렝가,트와이스 원스,15,5,6,23439,5,9,14,270,8.6,2,1,10
187,10115,승리,블라디미르,By myself,4,7,8,22822,4,28,5,231,7.3,2,1,10
188,10115,승리,시비르,GuGer,9,6,12,37560,4,16,12,344,10.9,2,1,10
189,10115,승리,룰루,FeelsLovelyMan,2,3,22,5012,14,39,16,28,0.9,2,1,10
190,10116,승리,마오카이,xaxaxaxaxa,2,0,10,7677,2,9,1,122,7.3,0,0,5
191,10116,승리,자크,Longzhu Cuzz,3,0,8,6582,3,10,1,84,5.0,0,0,5
192,10116,승리,트위스티드 페이트,상어가족,3,1,7,5477,0,6,4,122,7.3,0,0,5
193,10116,승리,트리스타나,LPL noob ad QAQ,9,1,4,9988,1,7,2,109,6.5,0,0,5
194,10116,승리,블리츠크랭크,진쟤승,2,1,11,3896,2,15,0,24,1.4,0,0,5
195,10116,패배,쉔,암고잉빽투더스탙,1,4,1,7879,0,4,0,107,6.4,0,0,0
196,10116,패배,니달리,Twink1e,1,2,1,5474,0,5,0,106,6.3,0,0,0
197,10116,패배,아지르,푸딩은푸딩해,0,3,1,6642,2,12,0,139,8.3,0,0,0
198,10116,패배,코그모,FeelsLovelyMan,1,6,1,9604,1,6,1,118,7.1,0,0,0
199,10116,패배,브라움,160810,0,4,1,3022,3,10,2,25,1.5,0,0,0
