,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
148,40352,승리,진,담원 얼라이브,14,6,9,38113,3,8,20,346,8.7,2,2,11
149,40352,승리,블리츠크랭크,MEMEDAN,1,8,22,13448,9,62,23,54,1.4,2,2,11
150,40353,승리,일라오이,1987 Plls,4,1,0,9265,0,9,1,145,9.5,0,1,1
151,40353,승리,자르반 4세,ROX Se0ngHwan,0,0,7,3995,5,19,7,97,6.4,0,1,1
152,40353,승리,카사딘,뿡뿡뿡뿡뿡쁑,5,1,3,8883,3,8,8,129,8.5,0,1,1
153,40353,승리,진,종학윙,3,0,4,5426,0,4,2,139,9.1,0,1,1
154,40353,승리,잔나,heeseong,1,0,7,2650,3,13,2,2,0.1,0,1,1
155,40353,패배,나르,Sun이라는 별,1,2,0,9048,0,5,4,117,7.7,0,0,0
156,40353,패배,세주아니,앙 하이드온부띠,0,4,1,3936,3,22,2,70,4.6,0,0,0
157,40353,패배,아지르,chirchri,0,2,0,5007,1,12,2,122,8.0,0,0,0
158,40353,패배,바루스,달래는 지영이,0,2,0,3314,1,6,0,121,8.0,0,0,0
159,40353,패배,알리스타,534N,1,3,0,1494,2,7,5,21,1.4,0,0,0
160,40354,승리,제이스,미망한 마음,14,7,13,29613,1,10,5,204,6.9,1,0,7
161,40354,승리,엘리스,ROX Se0ngHwan,12,7,15,24635,8,39,6,125,4.2,1,0,7
162,40354,승리,아지르,KDM PERT,7,4,13,26705,3,11,8,243,8.3,1,0,7
163,40354,승리,진,Sorrymybad2,9,5,19,27110,0,3,1,191,6.5,1,0,7
164,40354,승리,레오나,ROX 곰,3,3,23,9424,7,49,5,40,1.4,1,0,7
165,40354,패배,럼블,Flyquest Flame,7,10,8,22119,5,14,3,183,6.2,0,1,3
166,40354,패배,자르반 4세,asfd12,7,11,6,15708,6,8,17,112,3.8,0,1,3
167,40354,패배,블라디미르,ROX 라바,6,7,4,18890,1,13,2,227,7.7,0,1,3
168,40354,패배,애쉬,Martin VG,2,10,5,14691,0,10,7,213,7.2,0,1,3
169,40354,패배,사이온,진에어 양은지,4,7,10,12752,4,31,7,75,2.5,0,1,3
170,40355,승리,잭스,Alielie,13,6,5,18039,4,7,10,196,7.2,1,1,8
171,40355,승리,자르반 4세,ROX Se0ngHwan,6,1,21,12708,5,36,9,80,2.9,1,1,8
172,40355,승리,오리아나,LFT MID,11,1,15,19677,3,16,9,232,8.5,1,1,8
173,40355,승리,시비르,xaxaxaxaxa,1,3,13,10569,0,9,1,224,8.2,1,1,8
174,40355,승리,카르마,FeelsIronMan,2,6,16,7252,6,34,9,21,0.8,1,1,8
175,40355,패배,나르,담원 너구리,6,6,1,17568,5,28,3,240,8.8,0,1,5
176,40355,패배,리 신,Sle2k,2,7,3,6314,6,43,8,130,4.8,0,1,5
177,40355,패배,말자하,1987 Plls,1,10,4,10859,4,7,3,197,7.2,0,1,5
178,40355,패배,칼리스타,혼자가 편해졌어,6,6,2,20022,4,12,11,248,9.1,0,1,5
179,40355,패배,잔나,부평구꽃사슴,1,4,9,7108,5,28,10,11,0.4,0,1,5
180,40356,승리,제이스,담원 너구리,4,2,10,25654,3,24,4,293,10.5,1,1,10
181,40356,승리,자르반 4세,ROX Se0ngHwan,6,2,14,10970,5,36,5,100,3.6,1,1,10
182,40356,승리,트위스티드 페이트,J Spectre G,4,4,8,13307,2,7,3,204,7.3,1,1,10
183,40356,승리,애쉬,asfd12,4,2,8,14748,3,12,1,199,7.1,1,1,10
184,40356,승리,미스 포츈,Do LaoN,5,3,9,14442,6,41,5,23,0.8,1,1,10
185,40356,패배,마오카이,Alielie,1,7,4,9517,0,2,4,177,6.4,0,1,1
186,40356,패배,쉬바나,욘 드,7,3,1,16354,4,8,20,208,7.5,0,1,1
187,40356,패배,말자하,1987 Plls,1,4,5,12408,5,10,14,235,8.4,0,1,1
188,40356,패배,진,ESRS10,3,3,4,13766,1,10,4,213,7.6,0,1,1
189,40356,패배,쉔,DWG BeryL,1,6,6,7035,12,33,12,57,2.0,0,1,1
