,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
39,60123,승리,나미,Empmuyi,1,3,16,3774,5,26,5,7,0.3,1,3,8
40,60124,승리,판테온,Algorism,3,4,8,10145,3,11,5,128,5.4,1,0,8
41,60124,승리,렝가,ROX 곰,15,1,4,17457,5,18,6,152,6.5,1,0,8
42,60124,승리,라이즈,ROX 라바,4,2,7,10027,3,13,1,223,9.5,1,0,8
43,60124,승리,이즈리얼,쫄깃한 우동사리,7,2,11,17821,5,15,1,193,8.2,1,0,8
44,60124,승리,브라움,Sim Student,1,4,11,4995,8,34,3,32,1.4,1,0,8
45,60124,패배,나르,커피물조절장인,2,7,3,8872,2,10,2,175,7.4,0,1,4
46,60124,패배,카직스,JAG UmTi,4,5,2,10704,2,18,7,131,5.6,0,1,4
47,60124,패배,아지르,푸딩은푸딩해,2,5,0,7666,0,9,1,206,8.8,0,1,4
48,60124,패배,진,12월27,1,5,4,7740,0,8,4,173,7.4,0,1,4
49,60124,패배,자이라,삼성갤럭시CoreJJ,4,8,4,14019,5,21,6,18,0.8,0,1,4
50,60125,승리,럼블,커피물조절장인,7,3,12,15178,0,8,4,164,7.4,0,2,8
51,60125,승리,리 신,JAG UmTi,6,3,20,9724,2,31,3,92,4.2,0,2,8
52,60125,승리,탈리야,푸딩은푸딩해,15,3,8,21773,1,11,6,220,9.9,0,2,8
53,60125,승리,진,쫄깃한 우동사리,9,3,10,14451,4,11,9,155,7.0,0,2,8
54,60125,승리,탐 켄치,Sim Student,0,1,17,2508,6,19,5,41,1.8,0,2,8
55,60125,패배,나르,fndasjkfkqw,2,6,3,6776,1,9,3,141,6.4,0,0,0
56,60125,패배,자르반 4세,ROX 곰,7,8,1,8408,3,36,5,85,3.8,0,0,0
57,60125,패배,조이,ROX 라바,3,9,4,13590,1,19,3,135,6.1,0,0,0
58,60125,패배,칼리스타,옷벗고춤추고싶다,1,10,2,8928,1,8,4,171,7.7,0,0,0
59,60125,패배,잔나,PuncHh,0,5,6,4586,5,20,5,7,0.3,0,0,0
60,60126,패배,나르,Hades9,7,7,3,20040,0,16,4,243,6.8,1,1,2
61,60126,패배,세주아니,쫄깃한 우동사리,4,4,8,12180,2,23,15,196,5.5,1,1,2
62,60126,패배,아지르,아테나찡,4,6,8,32420,3,13,6,363,10.2,1,1,2
63,60126,패배,드레이븐,옷벗고춤추고싶다,4,8,5,23317,4,20,12,288,8.1,1,1,2
64,60126,패배,쓰레쉬,Sim Student,0,2,10,4832,18,44,18,50,1.4,1,1,2
65,60126,승리,카밀,kenzhu9,5,7,9,26883,4,38,2,280,7.9,1,3,11
66,60126,승리,쉬바나,담원 크러쉬,7,3,10,21950,6,11,9,253,7.1,1,3,11
