,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
78,60545,승리,루시안,땅우양,23,3,5,39795,4,12,10,246,8.7,1,1,9
79,60545,승리,쉔,Lehends,3,4,21,12465,7,33,5,66,2.3,1,1,9
80,60546,승리,나르,1987 Plls,5,2,8,21444,0,14,2,189,7.8,1,2,9
81,60546,승리,니달리,chijixuanshou,11,4,9,18100,1,15,4,200,8.3,1,2,9
82,60546,승리,라이즈,CooN,8,4,8,20487,2,11,0,188,7.8,1,2,9
83,60546,승리,이즈리얼,Rachel Berry,4,5,16,20467,2,12,3,147,6.1,1,2,9
84,60546,승리,라칸,FVV BETTY,6,4,14,12262,5,19,5,17,0.7,1,2,9
85,60546,패배,잭스,republic123,2,6,1,8760,3,10,3,135,5.6,0,0,1
86,60546,패배,쉬바나,yizhiyu,4,11,5,15846,2,6,4,111,4.6,0,0,1
87,60546,패배,카사딘,Siste aeterno,5,4,6,15155,2,9,3,181,7.5,0,0,1
88,60546,패배,베인,혼자가 편해졌어,5,9,5,15076,0,9,5,133,5.5,0,0,1
89,60546,패배,소라카,구운몽임,3,4,9,8795,2,27,4,14,0.6,0,0,1
90,60547,패배,케넨,1987 Plls,0,2,0,4524,1,4,1,111,6.7,0,0,0
91,60547,패배,카직스,죠토마킹,1,3,0,4090,1,10,1,51,3.1,0,0,0
92,60547,패배,라이즈,CooN,1,6,0,7367,1,5,1,93,5.6,0,0,0
93,60547,패배,케이틀린,혼자가 편해졌어,0,4,0,4981,2,7,1,102,6.2,0,0,0
94,60547,패배,탐 켄치,Rachel Berry,0,4,0,2539,2,19,1,29,1.8,0,0,0
95,60547,승리,올라프,Super Secret,2,0,0,5832,0,5,2,116,7.0,0,1,9
96,60547,승리,헤카림,yizhiyu,5,1,5,4017,1,14,7,133,8.1,0,1,9
97,60547,승리,카타리나,duibuqiziji,7,1,7,14030,0,4,2,130,7.9,0,1,9
98,60547,승리,진,종학윙,4,0,4,9064,0,1,2,141,8.5,0,1,9
99,60547,승리,알리스타,도령니이임,1,0,6,4019,4,11,0,23,1.4,0,1,9
100,60548,승리,일라오이,1987 Plls,3,3,4,25476,1,18,2,273,9.6,1,1,11
101,60548,승리,카직스,죠토마킹,7,4,10,17014,5,24,9,126,4.4,1,1,11
102,60548,승리,아지르,혜지메롱,3,4,5,20662,3,12,5,220,7.7,1,1,11
103,60548,승리,미스 포츈,Rachel Berry,8,1,10,22589,6,16,12,211,7.4,1,1,11
104,60548,승리,레오나,니달리버프좀해줘,2,1,13,6917,5,24,17,55,1.9,1,1,11
105,60548,패배,쉔,고양이가어흥흥,0,4,6,4221,0,8,4,156,5.5,0,2,2
106,60548,패배,쉬바나,yizhiyu,2,5,1,15293,4,8,12,239,8.4,0,2,2
107,60548,패배,라이즈,CooN,6,5,1,20438,6,16,10,224,7.9,0,2,2
108,60548,패배,루시안,혼자가 편해졌어,3,7,3,14652,3,12,10,228,8.0,0,2,2
