,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
26,40102,승리,케인,Diamondprox1,9,2,11,22029,7,18,6,128,5.3,1,1,8
27,40102,승리,아지르,푸딩은푸딩해,6,2,6,12485,4,10,9,218,9.0,1,1,8
28,40102,승리,바루스,김메피,2,6,6,12601,2,11,7,156,6.4,1,1,8
29,40102,승리,카르마,토마토페이스트,0,3,9,7138,6,27,6,22,0.9,1,1,8
30,40103,승리,갱플랭크,미율치에오,8,5,11,28727,0,15,2,270,9.1,0,0,9
31,40103,승리,자르반 4세,좋은날,5,7,20,17468,6,25,8,133,4.5,0,0,9
32,40103,승리,조이,Jin air Yaharong,13,3,17,39370,5,27,3,258,8.7,0,0,9
33,40103,승리,진,김메피,5,8,12,16133,3,12,3,195,6.6,0,0,9
34,40103,승리,제라스,푸딩은푸딩해,11,3,16,27910,7,32,7,42,1.4,0,0,9
35,40103,패배,케넨,JAG S0hwan,4,6,9,17494,6,17,2,185,6.2,0,1,0
36,40103,패배,렝가,죠토마킹,11,11,4,17431,1,4,7,122,4.1,0,1,0
37,40103,패배,카사딘,Lucete,2,8,7,13131,3,15,4,169,5.7,0,1,0
38,40103,패배,루시안,먹는건즐거워,7,8,6,17316,3,10,10,243,8.2,0,1,0
39,40103,패배,알리스타,토마토페이스트,2,9,10,6819,7,25,6,43,1.4,0,1,0
40,40104,승리,제이스,Co1dplay,9,5,12,21935,1,27,6,229,8.6,0,0,11
41,40104,승리,세주아니,좋은날,3,3,14,10204,9,38,19,125,4.7,0,0,11
42,40104,승리,트위스티드 페이트,ysdgqxcj,10,0,14,21754,3,10,7,239,9.0,0,0,11
43,40104,승리,미스 포츈,Afreeca M0wgli,5,1,15,19375,9,17,13,186,7.0,0,0,11
44,40104,승리,모르가나,강고릴,3,7,18,10111,8,33,10,22,0.8,0,0,11
45,40104,패배,피오라,TOP아빠,3,6,1,10104,1,11,8,202,7.6,0,2,3
