,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
181,50077,승리,샤코,챔프폭 늘리는중,4,3,6,9806,4,11,1,115,4.8,0,1,3
182,50077,승리,신드라,bbq Tempt,6,1,3,13888,2,11,2,210,8.8,0,1,3
183,50077,승리,진,TnTeddy,4,2,9,20047,3,12,4,215,9.0,0,1,3
184,50077,승리,알리스타,호잇이,1,2,10,5869,5,25,8,40,1.7,0,1,3
185,50077,패배,나르,Meow OuO,3,4,0,21722,1,11,0,175,7.4,0,0,0
186,50077,패배,리 신,JAG S0hwan,5,4,2,9962,5,28,1,80,3.4,0,0,0
187,50077,패배,탈리야,구직자1,2,5,1,6585,0,10,4,174,7.3,0,0,0
188,50077,패배,케이틀린,NekoL,0,3,4,10981,2,6,6,197,8.3,0,0,0
189,50077,패배,탐 켄치,160810,1,2,4,5149,6,24,3,34,1.4,0,0,0
190,50078,패배,애니,최악의 한 달,4,6,9,22355,4,17,3,272,7.3,1,2,4
191,50078,패배,샤코,챔프폭 늘리는중,4,7,6,9113,2,18,11,174,4.7,1,2,4
192,50078,패배,블라디미르,Kingen,5,5,2,18488,3,15,8,244,6.6,1,2,4
193,50078,패배,케이틀린,VIP 민형,3,5,6,23681,2,16,5,341,9.2,1,2,4
194,50078,패배,탐 켄치,닷지장인 심포갓,0,6,10,9709,6,46,6,63,1.7,1,2,4
195,50078,승리,아칼리,쿠소만화 보따리,10,5,6,25819,0,14,3,306,8.2,2,1,9
196,50078,승리,렉사이,이책인지심책기,7,2,14,10982,5,9,11,241,6.5,2,1,9
197,50078,승리,카사딘,뿡뿡뿡뿡뿡쁑,6,2,12,26201,4,14,7,230,6.2,2,1,9
198,50078,승리,미스 포츈,ROX Sangyoon,6,4,7,22940,5,19,12,315,8.5,2,1,9
199,50078,승리,알리스타,커소리어스나,0,3,22,7065,10,57,10,51,1.4,2,1,9
