,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
154,50688,패배,탐 켄치,supbest,1,4,0,5780,6,27,6,43,1.8,0,0,1
155,50688,승리,제이스,삶이힘든사람,4,2,8,14312,5,27,5,202,8.4,0,2,5
156,50688,승리,카직스,chijixuanshou,8,2,9,14184,10,23,6,132,5.5,0,2,5
157,50688,승리,모르가나,ZhanQiHuaYm,3,2,12,13633,4,5,5,193,8.0,0,2,5
158,50688,승리,진,DWG BeryL,4,0,4,13147,5,14,3,196,8.2,0,2,5
159,50688,승리,알리스타,Detiny,3,0,8,3253,5,32,10,48,2.0,0,2,5
160,50689,승리,잭스,Heiz4,5,1,0,9356,0,5,1,109,8.3,0,0,9
161,50689,승리,니달리,분당고 엄성현,3,3,6,5164,3,12,0,53,4.0,0,0,9
162,50689,승리,말자하,상어가족,4,2,2,3625,0,4,0,97,7.4,0,0,9
163,50689,승리,칼리스타,혼자가 편해졌어,2,0,2,4861,0,4,0,123,9.4,0,0,9
164,50689,승리,알리스타,나는야베이베이1,1,0,4,1862,1,7,2,22,1.7,0,0,9
165,50689,패배,카밀,망고코코아,0,3,2,5031,0,4,0,75,5.7,0,0,0
166,50689,패배,카직스,장난 꾸러기 돼지,1,3,0,1057,0,8,0,55,4.2,0,0,0
167,50689,패배,조이,Zhongdan XD,1,6,2,4626,1,1,0,50,3.8,0,0,0
168,50689,패배,진,mentalboomKid,2,1,1,5134,1,6,2,61,4.7,0,0,0
169,50689,패배,브라움,yizhiyu,2,2,1,1705,0,2,0,8,0.6,0,0,0
170,50690,승리,카밀,Heiz4,9,8,6,21082,0,13,7,200,6.5,2,2,8
171,50690,승리,자르반 4세,XinyiQAQ,8,9,20,22316,11,12,11,152,4.9,2,2,8
172,50690,승리,제이스,Rain1ng,9,5,10,26429,2,14,8,221,7.2,2,2,8
173,50690,승리,바루스,삼성갤럭시 Ru1er,7,4,13,23584,4,27,12,267,8.7,2,2,8
