,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
26,60858,승리,카직스,KDM 유준,12,4,4,21929,5,31,22,194,5.9,1,2,11
27,60858,승리,탈리야,Afreeca Kuro,5,3,5,15589,1,35,11,331,10.0,1,2,11
28,60858,승리,바루스,sqb,4,1,6,18837,1,12,11,325,9.8,1,2,11
29,60858,승리,브라움,마이엠브,2,3,9,4682,7,43,32,99,3.0,1,2,11
30,60859,패배,오른,미율치에오,2,4,1,10661,1,9,2,179,8.2,0,0,3
31,60859,패배,자르반 4세,좋은날,5,3,1,7998,6,32,12,116,5.3,0,0,3
32,60859,패배,아지르,Afreeca Kuro,3,5,3,10139,1,23,6,160,7.3,0,0,3
33,60859,패배,진,ROX Sangyoon,1,6,4,9060,1,9,3,172,7.9,0,0,3
34,60859,패배,소라카,ROX 라바,0,9,6,5755,6,17,12,18,0.8,0,0,3
35,60859,승리,카밀,Eth4n,4,3,3,12907,1,10,6,179,8.2,0,1,4
36,60859,승리,세주아니,마이엠브,5,3,11,8617,5,28,9,120,5.5,0,1,4
37,60859,승리,제라스,진에어 저스티스,4,3,13,16408,4,9,11,154,7.0,0,1,4
38,60859,승리,칼리스타,FVV BETTY,11,2,5,13458,2,16,6,212,9.7,0,1,4
39,60859,승리,알리스타,천천히올라감,2,0,15,5810,7,23,4,33,1.5,0,1,4
40,60860,승리,오른,암고잉빽투더스탙,2,3,10,14458,0,10,6,168,7.4,1,0,2
41,60860,승리,카직스,마이엠브,5,6,7,11100,5,17,4,86,3.8,1,0,2
42,60860,승리,말자하,ROX 라바,8,3,9,19116,1,11,3,185,8.2,1,0,2
43,60860,승리,진,ROX Sangyoon,7,5,4,13054,3,9,0,190,8.4,1,0,2
44,60860,승리,탐 켄치,뒷텔와드점,4,4,12,9422,4,20,11,49,2.2,1,0,2
45,60860,패배,나르,Eth4n,9,3,1,18437,2,20,4,199,8.8,0,1,4
46,60860,패배,자르반 4세,Afreeca M0wgli,4,6,3,6336,4,21,4,103,4.5,0,1,4
47,60860,패배,아지르,진에어 저스티스,3,5,4,10211,5,14,4,172,7.6,0,1,4
48,60860,패배,애쉬,선비모드,4,7,8,15418,2,7,3,173,7.6,0,1,4
49,60860,패배,알리스타,천천히올라감,1,5,11,8044,7,24,5,27,1.2,0,1,4
50,60861,패배,카밀,덤벼보던가,6,8,6,18778,1,16,6,259,8.0,1,1,5
51,60861,패배,카직스,어껭간만에찾아뵙,6,6,2,13261,1,27,4,119,3.7,1,1,5
52,60861,패배,말자하,ROX 라바,3,9,5,28827,3,18,1,300,9.3,1,1,5
53,60861,패배,루시안,Afreeca Kramer,1,8,4,16264,5,15,6,336,10.4,1,1,5
54,60861,패배,알리스타,KDM PERT,1,8,8,7903,5,35,9,45,1.4,1,1,5
55,60861,승리,제이스,Eth4n,8,8,9,27919,3,17,9,290,9.0,1,2,10
56,60861,승리,킨드레드,구름꽃길만걷자,15,3,13,28969,4,9,5,192,5.9,1,2,10
57,60861,승리,라이즈,진에어 저스티스,6,2,13,19909,7,23,4,251,7.8,1,2,10
58,60861,승리,진,입이더러운사람,7,2,19,25391,3,14,10,276,8.5,1,2,10
59,60861,승리,탐 켄치,160810,3,2,17,11172,18,45,9,69,2.1,1,2,10
60,60862,승리,마오카이,cbzOvO,1,2,4,4891,0,0,1,131,6.7,0,2,9
61,60862,승리,자르반 4세,5gak,2,0,13,5763,4,27,3,100,5.1,0,2,9
62,60862,승리,말자하,ROX 라바,17,0,7,26295,1,10,0,199,10.2,0,2,9
63,60862,승리,미스 포츈,입이더러운사람,5,1,9,14160,1,7,3,151,7.7,0,2,9
64,60862,승리,쓰레쉬,선기박,3,0,17,5586,7,23,2,19,1.0,0,2,9
65,60862,패배,나르,무슨말이야,2,3,0,13790,0,13,1,170,8.7,0,0,1
66,60862,패배,쉬바나,일견무시도성빈,0,7,0,5117,3,8,4,76,3.9,0,0,1
67,60862,패배,라이즈,Sakura Angel,0,6,0,4165,0,7,1,96,4.9,0,0,1
68,60862,패배,이즈리얼,ROX Sangyoon,1,4,0,8450,2,9,2,135,6.9,0,0,1
69,60862,패배,소라카,구운몽임,0,8,2,4536,3,9,6,14,0.7,0,0,1
70,60863,패배,피오라,TOP아빠,0,5,0,6176,0,6,1,137,6.8,0,1,1
71,60863,패배,자르반 4세,ROX 곰,2,5,2,5743,3,15,1,93,4.6,0,1,1
72,60863,패배,코르키,ROX 라바,0,3,2,8318,2,9,4,156,7.7,0,1,1
73,60863,패배,칼리스타,입이더러운사람,6,4,0,7685,2,14,2,179,8.9,0,1,1
74,60863,패배,소라카,구운몽임,0,5,7,8038,3,15,6,6,0.3,0,1,1
75,60863,승리,카밀,Delicious Fish,5,1,8,13633,1,9,2,182,9.0,0,1,7
76,60863,승리,세주아니,망고코코아,4,1,12,7780,7,11,6,98,4.9,0,1,7
77,60863,승리,카사딘,Zhongdan XD,7,0,5,15432,4,10,4,202,10.0,0,1,7
78,60863,승리,진,일견무시도성빈,5,4,9,10809,1,7,1,145,7.2,0,1,7
79,60863,승리,레오나,mide gui tou,1,2,13,3127,4,18,5,39,1.9,0,1,7
80,60864,승리,올라프,이치방츠요이야츠,7,0,6,18302,1,7,8,212,8.1,1,1,10
81,60864,승리,엘리스,ROX 곰,4,1,4,8071,4,36,10,145,5.5,1,1,10
82,60864,승리,루시안,ROX 라바,5,5,6,28040,3,18,4,259,9.9,1,1,10
83,60864,승리,바루스,STITCH1,7,4,6,19123,3,8,3,205,7.8,1,1,10
84,60864,승리,레오나,Avon1,3,1,9,5335,15,35,17,59,2.3,1,1,10
85,60864,패배,신지드,삶이힘든사람,0,4,5,11606,5,13,1,187,7.1,0,0,1
86,60864,패배,렝가,죠토마킹,3,6,3,9821,2,24,11,116,4.4,0,0,1
87,60864,패배,카사딘,whisper snow,3,4,4,13363,3,7,6,220,8.4,0,0,1
88,60864,패배,이즈리얼,Sle2k,3,4,2,16031,2,10,4,227,8.7,0,0,1
89,60864,패배,카르마,일견무시도성빈,2,8,4,8665,8,24,9,17,0.6,0,0,1
90,60865,승리,루시안,ROX 라바,3,7,3,10185,1,15,4,219,9.0,1,2,7
91,60865,승리,자르반 4세,ROX 곰,4,1,16,8443,4,42,10,143,5.9,1,2,7
92,60865,승리,말자하,상어가족,4,4,11,15560,1,6,3,176,7.2,1,2,7
93,60865,승리,이즈리얼,나라카일,10,2,9,20730,1,10,4,151,6.2,1,2,7
