,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
177,40374,승리,라이즈,진에어 저스티스,6,2,13,19909,7,23,4,251,7.8,1,2,10
178,40374,승리,진,입이더러운사람,7,2,19,25391,3,14,10,276,8.5,1,2,10
179,40374,승리,탐 켄치,160810,3,2,17,11172,18,45,9,69,2.1,1,2,10
180,40375,패배,카밀,Gazuaaaaaaa,3,8,3,15394,4,14,5,191,7.4,0,0,1
181,40375,패배,세주아니,좋은날,1,6,7,4693,8,41,12,122,4.7,0,0,1
182,40375,패배,라이즈,KDM PERT,2,5,5,6838,2,13,8,217,8.4,0,0,1
183,40375,패배,코그모,어껭간만에찾아뵙,6,4,3,12210,0,8,7,263,10.2,0,0,1
184,40375,패배,쓰레쉬,Dutch Coffee,0,6,9,3314,6,31,12,33,1.3,0,0,1
185,40375,승리,자르반 4세,세메론,5,2,15,14860,3,26,4,206,8.0,1,1,7
186,40375,승리,렝가,wo yao qu daye,8,3,10,16666,9,49,11,158,6.1,1,1,7
187,40375,승리,말자하,Heart,5,0,16,21151,2,15,2,280,10.8,1,1,7
188,40375,승리,미스 포츈,NekoL,9,4,9,15147,4,8,7,213,8.2,1,1,7
189,40375,승리,레오나,Lvmao,2,3,14,5181,9,28,19,54,2.1,1,1,7
190,40376,패배,일라오이,xaxaxaxaxa,6,6,1,28085,1,15,0,192,7.5,0,0,2
191,40376,패배,자르반 4세,Please find it,0,8,6,5851,2,18,0,95,3.7,0,0,2
192,40376,패배,라이즈,KDM PERT,1,3,4,6382,3,12,5,211,8.3,0,0,2
193,40376,패배,트리스타나,어껭간만에찾아뵙,4,3,1,11782,0,8,3,238,9.3,0,0,2
194,40376,패배,레오나,KT MATA,1,4,3,3318,9,28,10,50,2.0,0,0,2
195,40376,승리,오른,Mengqiuqiu,4,4,8,9615,2,12,2,138,5.4,1,2,9
196,40376,승리,니달리,DS XiaoPeng,11,1,8,20413,3,19,7,145,5.7,1,2,9
197,40376,승리,신드라,TeachersWu,4,1,9,14188,5,14,4,228,8.9,1,2,9
198,40376,승리,이즈리얼,담원 얼라이브,5,2,12,31692,2,10,3,242,9.5,1,2,9
199,40376,승리,브라움,nekoneko1,0,4,8,3222,7,29,4,25,1.0,1,2,9
