,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
19,50894,패배,알리스타,춘봉박,1,4,7,5335,4,22,9,46,1.8,0,0,1
20,50895,패배,갱플랭크,Shi  Yue,9,9,3,34270,2,12,6,316,8.7,0,0,5
21,50895,패배,자르반 4세,7895123,3,5,13,9149,17,71,14,174,4.8,0,0,5
22,50895,패배,아지르,Twink1e,9,8,6,26892,0,21,2,292,8.1,0,0,5
23,50895,패배,진,삼성갤럭시 Ru1er,4,12,8,20192,3,12,12,271,7.5,0,0,5
24,50895,패배,브라움,삼성갤럭시CoreJJ,4,6,10,12132,8,38,22,74,2.0,0,0,5
25,50895,승리,럼블,쌀국수뚝붸기,3,3,11,22151,4,18,4,324,8.9,2,2,8
26,50895,승리,카직스,삼성갤럭시 하루,15,10,9,31979,9,40,13,153,4.2,2,2,8
27,50895,승리,벨코즈,삼성갤럭시 Crown,3,6,9,25968,13,30,16,293,8.1,2,2,8
28,50895,승리,이즈리얼,나는야 누구일까,15,5,9,44950,2,25,7,329,9.1,2,2,8
29,50895,승리,알리스타,Heiz4,4,5,13,8707,7,39,14,61,1.7,2,2,8
30,50896,패배,일라오이,1987 Plls,1,6,8,19355,1,25,8,301,7.6,0,3,6
31,50896,패배,자르반 4세,Plz No Die,4,4,12,10096,16,44,29,173,4.4,0,3,6
32,50896,패배,라이즈,Twink1e,8,5,8,33544,4,28,7,342,8.7,0,3,6
33,50896,패배,미스 포츈,먹는건즐거워,8,5,12,36176,3,14,16,311,7.9,0,3,6
34,50896,패배,카르마,J Spectre G,5,6,12,13332,11,49,35,91,2.3,0,3,6
35,50896,승리,나르,JAG S0hwan,4,4,9,24370,4,42,7,358,9.1,2,0,9
36,50896,승리,카직스,Cuz2,9,4,4,29008,2,23,22,218,5.5,2,0,9
37,50896,승리,아지르,으아으앙으아앙,3,5,12,29198,6,34,23,372,9.4,2,0,9
38,50896,승리,이즈리얼,tul11,9,4,7,39829,1,23,10,364,9.2,2,0,9
39,50896,승리,알리스타,MinKOOK2,1,9,14,6420,19,65,5,43,1.1,2,0,9
40,50897,승리,말파이트,Shi  Yue,4,2,10,11777,0,7,2,186,7.2,1,2,10
41,50897,승리,리 신,장난 꾸러기 돼지,12,3,14,14102,4,33,6,108,4.2,1,2,10
42,50897,승리,라이즈,Twink1e,8,2,13,20488,2,19,7,245,9.4,1,2,10
43,50897,승리,바루스,mentalboomKid,8,2,12,21191,1,9,3,189,7.3,1,2,10
44,50897,승리,알리스타,먹는건즐거워,2,5,22,7805,5,21,3,29,1.1,1,2,10
45,50897,패배,쉔,Possible tts,2,5,7,11628,2,12,4,193,7.4,0,0,1
46,50897,패배,엘리스,BtC Joker,2,8,5,5757,6,21,8,128,4.9,0,0,1
47,50897,패배,제라스,으아으앙으아앙,3,8,5,19002,3,11,8,190,7.3,0,0,1
48,50897,패배,이즈리얼,나라카일,6,8,2,18065,1,13,12,192,7.4,0,0,1
49,50897,패배,탐 켄치,엄청강한 올빼미,1,5,6,5507,6,30,3,42,1.6,0,0,1
50,50898,승리,제이스,FeelsIronMan,6,3,2,16431,2,21,4,185,7.7,0,1,8
51,50898,승리,니달리,분당고 엄성현,6,3,15,14216,5,18,5,120,5.0,0,1,8
52,50898,승리,아지르,Twink1e,10,3,7,21586,2,17,3,195,8.1,0,1,8
53,50898,승리,칼리스타,GALAAAA,6,3,7,12364,2,15,3,194,8.0,0,1,8
54,50898,승리,타릭,wojuede OK,2,4,18,4173,6,19,6,44,1.8,0,1,8
55,50898,패배,카밀,피넛사냥개2,4,6,5,12143,3,13,5,158,6.6,0,2,2
56,50898,패배,쉬바나,9346,2,9,4,6649,2,5,7,124,5.1,0,2,2
57,50898,패배,라이즈,Lgp,1,5,9,9957,3,8,7,201,8.3,0,2,2
58,50898,패배,진,바보팀원,6,4,5,14971,3,12,7,163,6.8,0,2,2
59,50898,패배,미스 포츈,BtC Joker,3,7,8,19211,5,26,7,39,1.6,0,2,2
60,50899,패배,제이스,뱃살만찌는사람,2,9,2,23527,3,13,7,170,6.9,0,0,1
61,50899,패배,카직스,Twink1e,4,8,0,7821,2,16,10,103,4.2,0,0,1
62,50899,패배,코르키,미율치에오,1,4,2,17972,3,12,13,257,10.5,0,0,1
63,50899,패배,칼리스타,fndasjkfkqw,1,3,0,4833,1,12,9,150,6.1,0,0,1
64,50899,패배,브라움,은종섭,0,8,3,4001,7,49,12,47,1.9,0,0,1
65,50899,승리,초가스,Afreeca Summit,8,2,5,16454,4,13,7,207,8.4,0,2,5
