,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
183,60237,패배,바루스,슬프다고말하면,1,4,2,10899,1,9,6,158,7.3,0,0,0
184,60237,패배,레오나,FW SwordArT,2,3,2,4082,5,19,8,34,1.6,0,0,0
185,60237,승리,제이스,FeelsIronMan,7,2,8,17500,4,24,6,178,8.3,0,2,10
186,60237,승리,리 신,ROX Se0ngHwan,3,2,15,6112,6,34,8,98,4.6,0,2,10
187,60237,승리,트위스티드 페이트,Lucete,4,3,11,12029,4,12,1,169,7.9,0,2,10
188,60237,승리,칼리스타,덤벼보던가,10,0,4,15392,4,11,7,242,11.2,0,2,10
189,60237,승리,알리스타,Nem2sis,2,1,16,5987,4,29,3,32,1.5,0,2,10
190,60238,승리,일라오이,xaxaxaxaxa,9,9,7,47935,1,24,1,290,7.6,2,3,11
191,60238,승리,자르반 4세,MataMataMata,14,6,16,26161,6,48,15,172,4.5,2,3,11
192,60238,승리,라이즈,FW Maple,6,5,14,31740,6,24,2,287,7.5,2,3,11
193,60238,승리,이즈리얼,먹는건즐거워,10,5,14,46235,1,18,4,317,8.3,2,3,11
194,60238,승리,잔나,FW SwordArT,3,3,24,12732,10,40,12,32,0.8,2,3,11
195,60238,패배,카밀,baramgaebi,8,10,6,27182,2,17,5,249,6.5,1,1,7
196,60238,패배,쉬바나,작전동 노란머리,7,7,9,18760,10,15,18,230,6.0,1,1,7
197,60238,패배,탈리야,chorongie,2,9,12,33733,5,37,4,310,8.1,1,1,7
198,60238,패배,칼리스타,덤벼보던가,9,8,10,36141,1,12,16,426,11.2,1,1,7
199,60238,패배,오른,진쟤승,2,8,16,13808,5,43,5,63,1.7,1,1,7
